4.668999999999989825e-02,4.617999999999999883e-02,5.149999999999999717e-02,5.101999999999989877e-02,5.049700000000000022e-02,4.961000000000000132e-02,4.766900000000000304e-02,4.858999999999989716e-02,4.745899999999989710e-02,4.668999999999989825e-02,4.721999999999999809e-02,4.701000000000000317e-02,4.771800000000000347e-02,4.744999999999999912e-02,4.746000000000000218e-02,4.741000000000000075e-02,4.861999999999999655e-02,4.987199999999999966e-02,5.036000000000000199e-02,5.099999999999999672e-02,4.975500000000000062e-02,5.050000000000000322e-02,5.075999999999999956e-02,5.173999999999989718e-02,4.723677529262342304e+07
5.283999999999999808e-02,5.256299999999999861e-02,5.161699999999989907e-02,5.229999999999999927e-02,5.199999999999999761e-02,5.238999999999999907e-02,5.293799999999999895e-02,5.279999999999999971e-02,5.288999999999999951e-02,5.278499999999999859e-02,5.276000000000000134e-02,5.274999999999999828e-02,5.226000000000000090e-02,5.220999999999999946e-02,5.380000000000000060e-02,5.435000000000000248e-02,5.380000000000000060e-02,5.378899999999999654e-02,5.376999999999999835e-02,5.399999999999999939e-02,5.404400000000000176e-02,5.387600000000000028e-02,5.390999999999999959e-02,5.419800000000000312e-02,4.682924284877808392e+07
5.439000000000000085e-02,5.494999999999999885e-02,5.453999999999999820e-02,5.497999999999989701e-02,5.449400000000000077e-02,5.249999999999999806e-02,5.292999999999999788e-02,4.950999999999999845e-02,4.950000000000000233e-02,5.099999999999999672e-02,4.929999999999999660e-02,4.762299999999999867e-02,4.982899999999999829e-02,5.000000000000000278e-02,4.998999999999999971e-02,5.080900000000000000e-02,5.136000000000000287e-02,5.023299999999999987e-02,4.940100000000000047e-02,5.063999999999999752e-02,5.109999999999999959e-02,5.143999999999999961e-02,5.099000000000000060e-02,5.040000000000000036e-02,4.943839623589015007e+07
4.986999999999999766e-02,4.920000000000000068e-02,4.970000000000000112e-02,5.036899999999999711e-02,4.988999999999999685e-02,4.978300000000000086e-02,5.019699999999999857e-02,5.025000000000000300e-02,5.115000000000000102e-02,5.201000000000000068e-02,5.199999999999999761e-02,5.294000000000000095e-02,5.222299999999999859e-02,5.252999999999990316e-02,5.227999999999990294e-02,5.218199999999999922e-02,5.206699999999989809e-02,5.201000000000000068e-02,5.137999999999989797e-02,5.081999999999999712e-02,5.140000000000000124e-02,5.174999999999999739e-02,5.197999999999999843e-02,5.172799999999989906e-02,2.760225109939631075e+07
5.104999999999999816e-02,5.172899999999999721e-02,5.195999999999999924e-02,5.207999999999989721e-02,5.149999999999999717e-02,5.137999999999989797e-02,5.122999999999999776e-02,5.090999999999999692e-02,5.117000000000000021e-02,5.128699999999999926e-02,5.018999999999999850e-02,5.000999999999999890e-02,4.981999999999989909e-02,4.975000000000000255e-02,5.013999999999999707e-02,5.060499999999999721e-02,4.980300000000000005e-02,4.980300000000000005e-02,4.918999999999999762e-02,4.836000000000000021e-02,4.865799999999999986e-02,4.839999999999999858e-02,4.866999999999999799e-02,4.819999999999999979e-02,4.138318603965643793e+07
4.717899999999999872e-02,4.671000000000000152e-02,4.679799999999999932e-02,4.680000000000000132e-02,4.580499999999999849e-02,4.531999999999999917e-02,4.448699999999999877e-02,4.492899999999999672e-02,4.559200000000000058e-02,4.610099999999989900e-02,4.635000000000000231e-02,4.760000000000000342e-02,4.675599999999999895e-02,4.633000000000000312e-02,4.616100000000000064e-02,4.465999999999999831e-02,4.390000000000000152e-02,4.349999999999999700e-02,4.278900000000000065e-02,4.309999999999999942e-02,4.356899999999999662e-02,4.336000000000000271e-02,4.299999999999999656e-02,4.288999999999999757e-02,4.017934156137832999e+07
4.351999999999989904e-02,4.410000000000000031e-02,4.431999999999999829e-02,4.547500000000000153e-02,4.530499999999999805e-02,4.515999999999999875e-02,4.555899999999989819e-02,4.549999999999999878e-02,4.519999999999999712e-02,4.388100000000000334e-02,4.361999999999999905e-02,4.277999999999999858e-02,4.146999999999999992e-02,4.209999999999999853e-02,4.003000000000000308e-02,3.963900000000000062e-02,4.012399999999999994e-02,4.079800000000000093e-02,4.009000000000000064e-02,3.957999999999999713e-02,3.984999999999999654e-02,4.027000000000000024e-02,4.039999999999999841e-02,3.988900000000000085e-02,3.731378755563092232e+07
4.011999999999989880e-02,4.000000000000000083e-02,3.831999999999999990e-02,3.914000000000000118e-02,3.984000000000000041e-02,3.974599999999999661e-02,4.032999999999999780e-02,4.025000000000000105e-02,4.000000000000000083e-02,4.041999999999999760e-02,4.060099999999999820e-02,4.225899999999999795e-02,4.123000000000000276e-02,4.250000000000000305e-02,4.267800000000000066e-02,4.238999999999999713e-02,4.257999999999999979e-02,4.283999999999989899e-02,4.155199999999999866e-02,4.172000000000000014e-02,4.170000000000000095e-02,4.123999999999999888e-02,4.158999999999989788e-02,4.150000000000000216e-02,3.489145983533157408e+07
4.231000000000000039e-02,4.263999999999999735e-02,4.449999999999999789e-02,4.471999999999989872e-02,4.485899999999989896e-02,4.435000000000000053e-02,4.399999999999999745e-02,4.426000000000000073e-02,4.263100000000000223e-02,4.250000000000000305e-02,4.165699999999999958e-02,4.259999999999999898e-02,4.064999999999999863e-02,4.080000000000000293e-02,4.071400000000000019e-02,4.033899999999999986e-02,4.064999999999999863e-02,4.052599999999999952e-02,4.091999999999999804e-02,4.070899999999989805e-02,3.989999999999999797e-02,4.000000000000000083e-02,3.903899999999999731e-02,3.961100000000000038e-02,4.432289689213788509e+07
4.025000000000000105e-02,4.032000000000000167e-02,4.034999999999999698e-02,4.077900000000000275e-02,4.023999999999999799e-02,3.989999999999999797e-02,4.085799999999999849e-02,4.074799999999999950e-02,4.100999999999999784e-02,4.078099999999999781e-02,4.031099999999999961e-02,4.038999999999989821e-02,4.112699999999999689e-02,4.087899999999999867e-02,4.041000000000000147e-02,3.973999999999999755e-02,3.950000000000000039e-02,3.960000000000000325e-02,3.957999999999999713e-02,3.923999999999999710e-02,3.932099999999989770e-02,3.980000000000000204e-02,4.012299999999999894e-02,3.991999999999999715e-02,2.979176150794725120e+07
4.015900000000000025e-02,3.980099999999989896e-02,4.013100000000000001e-02,4.009999999999999676e-02,4.032000000000000167e-02,4.009999999999999676e-02,4.016899999999989923e-02,4.000000000000000083e-02,3.935899999999999815e-02,3.914999999999999730e-02,3.907799999999989754e-02,3.916000000000000036e-02,3.964999999999999775e-02,3.988999999999989776e-02,3.998800000000000271e-02,4.179999999999999688e-02,4.184899999999999731e-02,4.168899999999999689e-02,4.111100000000000171e-02,4.153899999999999954e-02,4.175000000000000239e-02,4.193000000000000199e-02,4.192900000000000099e-02,4.200099999999999667e-02,4.056112463105238974e+07
4.172100000000000114e-02,4.170999999999999708e-02,4.183900000000000119e-02,4.129000000000000031e-02,4.123000000000000276e-02,4.150999999999999829e-02,4.176499999999999657e-02,4.150000000000000216e-02,4.159999999999999809e-02,4.235299999999989767e-02,4.257999999999999979e-02,4.250000000000000305e-02,4.198999999999999955e-02,4.214899999999999897e-02,4.181999999999989892e-02,4.231399999999999745e-02,4.209899999999999753e-02,4.143000000000000155e-02,4.141999999999999849e-02,4.150000000000000216e-02,4.229999999999999732e-02,4.288999999999999757e-02,4.265000000000000041e-02,4.257999999999999979e-02,2.689480637241558731e+07
4.253099999999999936e-02,4.237099999999999894e-02,4.275999999999999940e-02,4.245000000000000162e-02,4.231000000000000039e-02,4.347999999999999782e-02,4.325999999999999984e-02,4.349999999999999700e-02,4.272999999999999715e-02,4.265000000000000041e-02,4.158999999999989788e-02,4.161000000000000115e-02,4.131999999999989848e-02,4.163000000000000034e-02,4.059999999999999720e-02,4.093999999999999723e-02,4.199800000000000061e-02,4.250000000000000305e-02,4.354999999999999843e-02,4.324999999999999678e-02,4.476600000000000024e-02,4.558999999999999858e-02,4.599999999999999922e-02,4.546000000000000041e-02,5.530134407334694266e+07
4.429999999999999910e-02,4.329999999999999821e-02,4.272399999999999809e-02,4.245999999999999774e-02,4.308399999999999730e-02,4.224200000000000177e-02,4.377699999999989933e-02,4.338999999999999801e-02,4.404700000000000282e-02,4.395000000000000295e-02,4.429999999999999910e-02,4.371900000000000092e-02,4.411999999999999950e-02,4.478000000000000036e-02,4.563899999999999901e-02,4.606999999999999984e-02,4.619999999999999801e-02,4.574899999999999800e-02,4.560000000000000164e-02,4.630000000000000088e-02,4.590000000000000330e-02,4.596999999999999698e-02,4.623999999999989924e-02,4.556000000000000327e-02,4.208301125519993901e+07
4.562799999999989781e-02,4.909700000000000175e-02,4.858999999999989716e-02,5.367999999999999855e-02,5.322099999999999748e-02,5.397999999999990306e-02,5.009999999999999870e-02,4.748999999999999749e-02,4.856900000000000106e-02,4.983999999999989827e-02,5.262000000000000011e-02,5.124999999999999695e-02,5.118400000000000033e-02,5.149999999999999717e-02,5.279999999999999971e-02,5.249999999999999806e-02,5.156799999999989864e-02,5.183999999999999719e-02,5.190999999999999781e-02,5.095000000000000223e-02,5.098300000000000054e-02,5.057500000000000190e-02,5.258999999999999786e-02,5.195999999999999924e-02,8.865039889075511694e+07
5.383899999999999797e-02,5.305900000000000200e-02,5.161000000000000310e-02,5.190000000000000169e-02,5.103999999999989795e-02,5.087799999999999961e-02,5.100099999999999772e-02,5.026800000000000018e-02,5.033100000000000074e-02,5.065100000000000158e-02,5.065999999999999670e-02,5.045999999999999791e-02,5.002099999999989888e-02,4.848899999999999738e-02,4.871000000000000330e-02,4.789999999999999813e-02,4.824900000000000022e-02,4.900000000000000189e-02,4.891000000000000208e-02,4.850000000000000144e-02,4.896699999999999664e-02,4.917300000000000143e-02,4.979000000000000092e-02,4.907999999999999863e-02,4.210392199986407161e+07
4.905000000000000332e-02,4.895000000000000046e-02,4.950000000000000233e-02,4.870000000000000023e-02,4.868999999999999717e-02,4.739999999999999769e-02,4.744099999999999706e-02,4.760000000000000342e-02,4.799400000000000194e-02,4.785600000000000270e-02,4.773000000000000159e-02,4.757999999999999730e-02,4.720099999999999990e-02,4.800000000000000100e-02,4.814999999999999836e-02,4.898999999999999883e-02,4.820399999999999685e-02,4.799099999999999894e-02,4.726999999999999952e-02,4.710600000000000204e-02,4.761999999999989852e-02,4.789100000000000301e-02,4.830000000000000265e-02,4.787099999999999689e-02,3.708181646427768469e+07
4.748999999999999749e-02,4.805999999999999855e-02,4.757000000000000117e-02,4.750000000000000056e-02,4.796899999999999775e-02,4.798000000000000181e-02,4.783300000000000052e-02,4.753899999999999793e-02,4.717899999999999872e-02,4.682900000000000257e-02,4.710899999999999810e-02,4.668999999999989825e-02,4.678399999999999920e-02,4.666499999999999815e-02,4.697899999999999993e-02,4.660000000000000253e-02,4.723999999999999727e-02,4.719999999999999890e-02,4.761599999999999860e-02,4.744899999999999812e-02,4.792199999999999932e-02,4.750000000000000056e-02,4.719899999999999790e-02,4.703100000000000336e-02,3.473282655746947974e+07
4.701000000000000317e-02,4.621000000000000107e-02,4.583999999999999880e-02,4.593399999999989852e-02,4.603899999999999659e-02,4.601399999999999935e-02,4.635899999999999743e-02,4.694999999999999868e-02,4.699599999999989897e-02,4.691000000000000031e-02,4.692999999999999949e-02,4.687999999999999806e-02,4.479999999999999954e-02,4.480100000000000054e-02,4.470999999999999974e-02,4.451999999999999708e-02,4.513999999999999957e-02,4.488000000000000322e-02,4.456999999999999851e-02,4.390100000000000252e-02,4.420000000000000318e-02,4.377999999999999947e-02,4.354999999999999843e-02,4.413099999999999662e-02,4.398963711370982230e+07
4.390999999999999764e-02,4.407900000000000013e-02,4.473900000000000099e-02,4.489900000000000141e-02,4.448699999999999877e-02,4.359299999999999981e-02,4.370000000000000273e-02,4.347199999999999676e-02,4.278999999999989756e-02,4.250000000000000305e-02,4.296499999999989911e-02,4.255199999999999955e-02,4.279999999999999777e-02,4.303099999999999981e-02,4.298399999999989729e-02,4.279999999999999777e-02,4.231000000000000039e-02,4.106100000000000028e-02,3.640000000000000180e-02,3.783999999999999864e-02,3.740000000000000269e-02,3.785000000000000170e-02,3.783299999999999857e-02,3.929900000000000060e-02,6.106238850792712718e+07
3.914200000000000318e-02,3.820099999999999885e-02,3.889999999999999708e-02,3.840799999999999770e-02,3.708000000000000185e-02,3.609099999999999808e-02,3.749999999999999861e-02,3.799999999999999906e-02,3.772999999999999965e-02,3.847899999999999932e-02,3.859200000000000130e-02,3.962999999999999856e-02,3.913200000000000012e-02,3.875199999999989764e-02,3.769999999999999740e-02,3.821100000000000191e-02,3.775599999999999790e-02,3.880000000000000115e-02,3.653299999999989889e-02,3.627500000000000169e-02,3.678000000000000019e-02,3.710000000000000103e-02,3.678999999999989917e-02,3.679999999999999938e-02,3.820881922526282817e+07
3.617000000000000076e-02,3.658999999999999753e-02,3.653999999999989895e-02,3.497000000000000108e-02,3.513000000000000150e-02,3.433999999999989838e-02,3.230999999999999844e-02,3.092999999999999916e-02,3.311000000000000054e-02,3.296999999999999931e-02,3.244999999999999968e-02,3.189499999999999974e-02,3.289999999999999869e-02,3.438999999999999696e-02,3.482500000000000179e-02,3.433100000000000041e-02,3.528999999999989784e-02,3.443000000000000227e-02,3.286299999999989924e-02,3.364999999999999936e-02,3.395000000000000101e-02,3.363000000000000017e-02,3.404000000000000081e-02,3.461000000000000187e-02,5.545319225552403182e+07
3.590999999999999748e-02,3.694100000000000161e-02,3.701000000000000123e-02,3.744700000000000112e-02,3.685000000000000081e-02,3.689900000000000124e-02,3.710000000000000103e-02,3.744999999999999718e-02,3.794899999999999662e-02,3.796299999999999675e-02,3.787000000000000088e-02,3.710000000000000103e-02,3.731000000000000288e-02,3.724999999999999839e-02,3.697999999999999898e-02,3.685499999999999887e-02,3.764699999999999991e-02,3.710000000000000103e-02,3.746900000000000230e-02,3.585899999999989790e-02,3.556299999999999739e-02,3.591699999999999754e-02,3.446099999999999858e-02,3.456999999999999656e-02,3.909304686436223984e+07
3.506000000000000089e-02,3.501900000000000152e-02,3.321899999999999853e-02,3.395999999999999713e-02,3.444900000000000045e-02,3.410900000000000043e-02,3.450000000000000289e-02,3.515399999999999775e-02,3.547000000000000153e-02,3.456999999999999656e-02,3.537900000000000073e-02,3.432999999999999940e-02,3.481900000000000273e-02,3.637300000000000255e-02,3.665999999999999814e-02,3.663500000000000090e-02,3.647999999999999854e-02,3.606000000000000177e-02,3.677899999999999919e-02,3.857399999999999718e-02,3.860000000000000236e-02,3.863699999999999773e-02,3.869100000000000317e-02,3.887000000000000177e-02,3.923378167893145978e+07
3.888899999999999996e-02,3.841999999999989868e-02,3.880799999999989813e-02,3.833899999999999808e-02,3.829699999999999771e-02,3.735000000000000125e-02,3.801000000000000212e-02,3.849999999999999950e-02,3.878299999999999803e-02,3.868999999999989808e-02,3.810999999999999804e-02,3.899999999999999994e-02,3.922250000000000042e-02,3.919899999999999773e-02,3.908199999999999869e-02,3.864399999999999780e-02,3.669900000000000245e-02,3.594050000000000022e-02,3.615000000000000158e-02,3.600199999999999928e-02,3.618199999999999888e-02,3.497999999999999721e-02,3.541699999999999710e-02,3.599499999999999922e-02,9.435099033582520485e+07
3.591499999999989839e-02,3.610800000000000121e-02,3.632799999999999918e-02,3.590000000000000135e-02,3.587200000000000111e-02,3.586500000000000105e-02,3.692200000000000343e-02,3.688500000000000112e-02,3.667600000000000027e-02,3.579399999999999943e-02,3.572999999999999787e-02,3.640199999999999686e-02,3.474100000000000105e-02,3.506449999999999845e-02,3.459899999999999781e-02,3.526999999999989865e-02,3.479999999999999760e-02,3.549700000000000077e-02,3.558599999999999958e-02,3.529999999999999805e-02,3.528499999999999692e-02,3.498699999999999727e-02,3.511600000000000138e-02,3.559699999999999670e-02,3.938328630382584035e+07
3.621300000000000213e-02,3.588000000000000217e-02,3.623599999999999738e-02,3.596499999999999697e-02,3.617399999999999782e-02,3.620000000000000301e-02,3.561299999999999882e-02,3.606700000000000184e-02,3.564099999999999907e-02,3.551999999999989888e-02,3.570399999999999963e-02,3.456999999999999656e-02,3.370700000000000085e-02,3.350000000000000200e-02,3.327499999999999902e-02,3.349800000000000000e-02,3.363499999999999823e-02,3.340549999999999770e-02,3.219500000000000139e-02,3.156049999999999828e-02,3.143499999999999767e-02,3.150950000000000278e-02,3.145900000000000085e-02,3.047100000000000156e-02,5.275804622989894450e+07
3.094299999999999828e-02,3.102699999999999902e-02,3.022499999999999840e-02,3.041200000000000153e-02,2.854100000000000040e-02,2.880799999999989966e-02,2.918499999999999914e-02,2.852499999999999827e-02,2.884199999999999958e-02,2.926899999999999988e-02,3.055899999999989874e-02,3.045899999999989935e-02,2.996599999999999958e-02,3.045399999999999843e-02,3.037400000000000169e-02,3.096849999999999950e-02,3.067450000000000038e-02,2.948599999999999832e-02,2.938299999999999940e-02,2.969099999999999864e-02,2.963100000000000109e-02,3.003000000000000114e-02,3.011199999999999988e-02,3.018299999999990088e-02,6.197555408237549663e+07
3.014450000000000116e-02,3.017349999999999893e-02,2.950299999999990083e-02,2.912749999999990000e-02,2.945799999999990093e-02,2.941799999999999971e-02,3.008999999999999869e-02,3.034299999999999845e-02,3.026200000000000070e-02,3.015500000000000125e-02,2.985000000000000153e-02,2.948299999999999879e-02,2.930699999999999972e-02,2.954800000000000135e-02,2.934599999999989994e-02,3.040999999999999953e-02,3.047499999999999862e-02,3.088949999999989968e-02,3.088299999999990011e-02,3.047699999999990000e-02,3.048000000000000015e-02,3.074199999999999849e-02,3.066599999999999882e-02,3.103699999999999862e-02,5.558840080511388183e+07
3.096199999999999994e-02,3.011250000000000038e-02,3.036700000000000163e-02,2.950600000000000098e-02,2.980099999999990049e-02,2.994199999999999987e-02,2.971700000000000036e-02,2.977600000000000038e-02,2.978499999999999898e-02,2.980700000000000016e-02,3.007599999999999857e-02,3.017299999999999843e-02,3.002399999999999861e-02,2.999999999999999889e-02,2.921699999999999992e-02,2.897149999999990011e-02,2.891399999999999873e-02,2.870199999999999835e-02,2.851199999999999915e-02,2.856399999999999911e-02,2.831200000000000036e-02,2.803100000000000036e-02,2.806799999999999920e-02,2.853999999999999940e-02,5.007764129081761092e+07
2.869299999999999976e-02,2.806799999999999920e-02,2.739649999999990010e-02,2.707149999999999834e-02,2.705549999999999969e-02,2.636549999999989943e-02,2.605099999999990062e-02,2.647000000000000047e-02,2.647699999999989992e-02,2.615450000000000066e-02,2.667999999999999886e-02,2.644849999999999979e-02,2.563700000000000007e-02,2.625349999999999906e-02,2.590699999999999947e-02,2.516699999999999840e-02,2.422250000000000097e-02,2.375649999999999984e-02,2.402699999999999975e-02,2.500000000000000139e-02,2.496999999999999914e-02,2.544799999999999840e-02,2.638499999999999873e-02,2.992399999999999921e-02,9.908629430904316902e+07
2.873999999999990104e-02,2.907200000000000062e-02,2.991100000000000009e-02,2.912850000000000161e-02,2.905599999999999850e-02,2.864600000000000132e-02,2.882300000000000140e-02,3.052900000000000058e-02,3.096600000000000047e-02,3.140400000000000136e-02,3.090999999999999998e-02,2.999800000000000036e-02,3.001399999999999901e-02,3.182700000000000112e-02,3.090599999999999944e-02,3.250249999999999667e-02,3.264699999999989832e-02,3.267500000000000265e-02,3.105000000000000121e-02,3.076999999999999874e-02,3.092999999999999916e-02,3.139999999999999736e-02,3.140649999999999692e-02,3.131549999999989897e-02,8.806831669739544392e+07
3.216999999999999721e-02,3.270599999999999896e-02,3.256399999999989858e-02,3.268899999999989869e-02,3.370700000000000085e-02,3.426699999999999885e-02,3.316899999999999710e-02,3.299049999999999899e-02,3.317300000000000110e-02,3.234800000000000175e-02,3.165099999999999858e-02,3.210799999999999765e-02,3.300100000000000255e-02,3.292599999999999694e-02,3.349800000000000000e-02,3.300449999999999912e-02,3.310599999999999654e-02,3.388150000000000189e-02,3.529600000000000098e-02,3.591049999999999798e-02,3.605499999999999677e-02,3.814549999999999885e-02,3.761500000000000260e-02,4.041299999999999754e-02,1.151940574046086371e+08
3.835749999999989862e-02,3.828150000000000303e-02,3.924549999999989852e-02,3.917400000000000049e-02,3.924400000000000110e-02,3.969749999999999668e-02,3.985099999999999754e-02,3.930700000000000166e-02,3.919199999999999767e-02,3.792550000000000088e-02,3.806199999999999861e-02,3.966100000000000181e-02,3.910899999999999793e-02,3.958199999999999913e-02,3.871150000000000285e-02,3.875599999999999878e-02,3.930949999999999722e-02,3.949799999999999839e-02,3.878000000000000197e-02,3.708750000000000241e-02,3.757499999999999729e-02,3.734950000000000075e-02,3.726000000000000145e-02,3.723150000000000071e-02,1.046619447811366171e+08
3.656199999999999728e-02,3.710100000000000203e-02,3.836149999999999977e-02,3.878899999999999709e-02,3.843150000000000038e-02,3.839000000000000051e-02,3.834699999999999914e-02,3.813849999999999879e-02,3.840799999999999770e-02,3.806400000000000061e-02,3.841599999999999876e-02,3.697349999999999942e-02,3.690000000000000224e-02,3.621399999999989905e-02,3.643500000000000211e-02,3.559049999999999714e-02,3.437849999999999934e-02,3.597800000000000303e-02,3.579599999999989735e-02,3.608999999999999708e-02,3.624499999999999944e-02,3.579100000000000337e-02,3.563150000000000345e-02,3.583150000000000224e-02,7.072161643347999454e+07
3.743749999999999856e-02,3.814200000000000229e-02,3.725699999999999845e-02,3.683899999999999675e-02,3.571499999999999675e-02,3.592599999999999960e-02,3.545349999999999890e-02,3.548550000000000315e-02,3.557799999999999851e-02,3.528200000000000086e-02,3.628299999999989867e-02,3.649100000000000260e-02,3.599449999999999872e-02,3.660750000000000115e-02,3.549950000000000327e-02,3.606199999999999684e-02,3.738500000000000156e-02,3.793999999999989742e-02,3.769600000000000034e-02,3.762950000000000322e-02,3.797350000000000031e-02,3.920499999999999680e-02,3.959499999999999825e-02,4.048100000000000309e-02,8.865843351872271299e+07
