2.844670000000000073e+03,2.857739999999999782e+03,2.789500000000000000e+03,2.683840000000000146e+03,2.721366666666666788e+03,2.451733333333333121e+03,2.447583333333333030e+03,2.385973333333332903e+03,2.446349999999999909e+03,2.533855000000000018e+03,2.528309999999999945e+03,2.465500000000000000e+03,2.426050000000000182e+03,2.444320000000000164e+03,2.537210000000000036e+03,2.619150000000000091e+03,2.546833333333333030e+03,2.589116666666666788e+03,2.611550000000000182e+03,2.533383333333333212e+03,2.527043333333333067e+03,2.484932499999999891e+03,2.521467500000000200e+03,2.488204999999999927e+03,1.229070831411227700e+05
2.405935000000000400e+03,2.433997500000000400e+03,2.414407500000000709e+03,2.475072500000000218e+03,2.479063333333333048e+03,2.510875000000000000e+03,2.535116666666666788e+03,2.535137499999999818e+03,2.537150000000000091e+03,2.512900000000000091e+03,2.484304999999999836e+03,2.475700000000000728e+03,2.540519999999999982e+03,2.547099999999999909e+03,2.570739999999999782e+03,2.569633333333333212e+03,2.598247500000000400e+03,2.559397500000000036e+03,2.536739999999999782e+03,2.530190000000000055e+03,2.511713333333333594e+03,2.563847500000000764e+03,2.581782499999999800e+03,2.586305000000000746e+03,6.960951284765705350e+04
2.572227499999999964e+03,2.599030000000000200e+03,2.598242499999999836e+03,2.584703333333332921e+03,2.587567500000000109e+03,2.579473333333332903e+03,2.563753333333333558e+03,2.600993333333333339e+03,2.621042500000000018e+03,2.630697500000000218e+03,2.607260000000000218e+03,2.600345000000000709e+03,2.642622499999999945e+03,2.620966666666666697e+03,2.660110000000000127e+03,2.826190000000000055e+03,2.706307499999999891e+03,2.739230000000000473e+03,2.720557499999999891e+03,2.728385999999999967e+03,2.701114999999999782e+03,2.673614999999999782e+03,2.669306000000000040e+03,2.662610000000000127e+03,8.174669849928427720e+04
2.668173333333333630e+03,2.661618000000000393e+03,2.716452000000000226e+03,2.707727499999999964e+03,2.676272500000000036e+03,2.681957499999999982e+03,2.595212000000000444e+03,2.584320000000000164e+03,2.597882500000000164e+03,2.593788000000000466e+03,2.585837500000000091e+03,2.566732500000000073e+03,2.559117500000000746e+03,2.559234000000000833e+03,2.497038000000000011e+03,2.554500000000000000e+03,2.535875000000000000e+03,2.470367500000000746e+03,2.500676000000000386e+03,2.504172000000000025e+03,2.527120000000000800e+03,2.485416000000000167e+03,2.523730000000000018e+03,2.500266000000000076e+03,5.538952062277910591e+04
2.519065000000000055e+03,2.522260000000000218e+03,2.538869999999999891e+03,2.503963999999999942e+03,2.496155000000000200e+03,2.486699999999999818e+03,2.499329999999999927e+03,2.499216666666666697e+03,2.531107500000000073e+03,2.484329999999999927e+03,2.465954999999999927e+03,2.468742000000000189e+03,2.432104000000000724e+03,2.367804000000000087e+03,2.424746000000000095e+03,2.458992499999999836e+03,2.441989999999999782e+03,2.445557999999999993e+03,2.452304000000000087e+03,2.450019999999999527e+03,2.452297999999999774e+03,2.432010000000000218e+03,2.420659999999999854e+03,2.456612000000000080e+03,8.192200014079119137e+04
2.456582000000000335e+03,2.394827999999999975e+03,2.339626000000000204e+03,2.246184000000000196e+03,2.304059999999999945e+03,2.299534000000001015e+03,2.284135999999999967e+03,2.286257500000000164e+03,2.276985000000000127e+03,2.125123999999999796e+03,2.021715999999999894e+03,1.883124000000000024e+03,1.965301999999999907e+03,2.041988000000000056e+03,2.002986000000000104e+03,1.881317999999999984e+03,1.957438000000000102e+03,2.046481999999999971e+03,2.013982500000000073e+03,1.881190000000000055e+03,1.873776000000000295e+03,1.880915999999999940e+03,1.792920000000000073e+03,1.680066000000000031e+03,2.387710854309638380e+05
1.711185999999999922e+03,1.768299999999999955e+03,1.730182000000000016e+03,1.783513999999999896e+03,1.700349999999999909e+03,1.673089999999999691e+03,1.710503999999999905e+03,1.714275999999999613e+03,1.818193999999999960e+03,1.832645999999999958e+03,1.772932000000000016e+03,1.659573999999999614e+03,1.564943999999999960e+03,1.596266000000000076e+03,1.629513999999999896e+03,1.546558000000000220e+03,1.396900000000000091e+03,1.423804000000000087e+03,1.592839999999999918e+03,1.528519999999999982e+03,1.485067999999999984e+03,1.573166000000000167e+03,1.636201999999999771e+03,1.771534000000000106e+03,1.976353842930578103e+05
1.699567999999999984e+03,1.747045999999999594e+03,1.750460000000000719e+03,1.788375000000000000e+03,1.814769999999999982e+03,1.786782000000000153e+03,1.770579999999999927e+03,1.761782000000000153e+03,1.807890000000000100e+03,1.717945999999999913e+03,1.724193333333333385e+03,1.775382000000000062e+03,1.785592000000000098e+03,1.814034000000000106e+03,1.836665999999999940e+03,1.835337500000000091e+03,1.856872499999999945e+03,1.875546000000000049e+03,1.829367999999999938e+03,1.806066000000000031e+03,1.857723999999999933e+03,1.845046666666666397e+03,1.853316000000000031e+03,1.815056000000000040e+03,1.032662314081934892e+05
1.727802500000000009e+03,1.708811999999999898e+03,1.783416000000000167e+03,1.826964999999999918e+03,1.732625999999999294e+03,1.748467999999999847e+03,1.768877500000000055e+03,1.768917999999999893e+03,1.792842000000000098e+03,1.748293333333333067e+03,1.818282500000000709e+03,1.804380000000000109e+03,1.839440000000000055e+03,1.823463999999999942e+03,1.841119999999999891e+03,1.818155999999999949e+03,1.771928000000000566e+03,1.777426000000000386e+03,1.788405999999999494e+03,1.742127500000000055e+03,1.755402499999999918e+03,1.756582499999999982e+03,1.759904999999999291e+03,1.746157499999999800e+03,6.438600398088766087e+04
1.736000000000000000e+03,1.760935999999999922e+03,1.777277999999999793e+03,1.791698000000000093e+03,1.799736000000000104e+03,1.803756666666666888e+03,1.855013999999999896e+03,1.890724999999999909e+03,1.877390000000000100e+03,1.898346000000000004e+03,1.907807499999999891e+03,1.888587999999999965e+03,1.896015000000000100e+03,1.872488000000000056e+03,1.871890000000000100e+03,1.859147500000000036e+03,1.877527499999999918e+03,1.872453333333333148e+03,1.912312500000000000e+03,1.939455999999999904e+03,2.026672000000000025e+03,2.068536000000000058e+03,2.058710000000000036e+03,2.063052000000000135e+03,7.761355438291031169e+04
2.035250000000000000e+03,2.025584000000000060e+03,1.904874000000000024e+03,1.953125999999999976e+03,1.947027499999999918e+03,1.902097500000000082e+03,1.866619999999999891e+03,1.851900000000000091e+03,1.829174999999999955e+03,1.795191999999999780e+03,1.801304999999999609e+03,1.770952000000000226e+03,1.810837500000000091e+03,1.867094000000000051e+03,1.817240000000000009e+03,1.837750000000000000e+03,1.799397999999999911e+03,1.755983999999999924e+03,1.745323999999999614e+03,1.769309999999999945e+03,1.768217999999999847e+03,1.770336666666666815e+03,1.711013999999999896e+03,1.733472000000000207e+03,7.397774002134273178e+04
1.725316666666666606e+03,1.779740000000000236e+03,1.793695999999999913e+03,1.757460000000000036e+03,1.767277499999999918e+03,1.757047499999999900e+03,1.772390000000000100e+03,1.744589999999999918e+03,1.764029999999999973e+03,1.781416000000000167e+03,1.773434999999999945e+03,1.770563333333333503e+03,1.765743999999999915e+03,1.700872000000000071e+03,1.693655999999999494e+03,1.593722000000000207e+03,1.601817999999999984e+03,1.563619999999999891e+03,1.593378000000000384e+03,1.597797999999999774e+03,1.564996000000000095e+03,1.565657500000000027e+03,1.560500000000000227e+03,1.547119999999999891e+03,7.337291788730144617e+04
1.596432499999999891e+03,1.610811999999999898e+03,1.626904999999999973e+03,1.613140000000000100e+03,1.612937500000000000e+03,1.631855999999999995e+03,1.588950000000000045e+03,1.564347500000000082e+03,1.555839999999999918e+03,1.543539999999999964e+03,1.592769999999999754e+03,1.562503333333333103e+03,1.541839999999999918e+03,1.511846000000000004e+03,1.520460000000000036e+03,1.524760000000000218e+03,1.547260000000000218e+03,1.610787999999999784e+03,1.685523999999999887e+03,1.659539999999999964e+03,1.658457499999999982e+03,1.641640000000000100e+03,1.663777499999999918e+03,1.633033333333333530e+03,5.982852361980857677e+04
1.654237499999999955e+03,1.615455999999999904e+03,1.569237999999999829e+03,1.558756000000000085e+03,1.583670000000000073e+03,1.607787499999999909e+03,1.583045000000000073e+03,1.588662000000000035e+03,1.620563333333333503e+03,1.613277499999999918e+03,1.610217499999999973e+03,1.630799999999999500e+03,1.614417500000000018e+03,1.622632000000000062e+03,1.649665000000000418e+03,1.660316000000000713e+03,1.640339999999999918e+03,1.610156000000000404e+03,1.609151999999999589e+03,1.614982000000000198e+03,1.612317999999999984e+03,1.637571999999999889e+03,1.636390000000000100e+03,1.639784000000000106e+03,4.851461719798257400e+04
1.616652499999999918e+03,1.648575999999999794e+03,1.657273333333333085e+03,1.661385999999999967e+03,1.688695999999999913e+03,1.695627500000000055e+03,1.675544000000000551e+03,1.684653999999999769e+03,1.680253333333333103e+03,1.675469999999999800e+03,1.649797499999999900e+03,1.651750000000000000e+03,1.654779999999999973e+03,1.631509999999999991e+03,1.623532500000000027e+03,1.641178000000000111e+03,1.631987499999999955e+03,1.603314000000000078e+03,1.607650000000000091e+03,1.628400000000000091e+03,1.647179999999999609e+03,1.643213999999999942e+03,1.656607999999999493e+03,1.662201999999999771e+03,3.959214782275400648e+04
1.648466666666666470e+03,1.630984999999999900e+03,1.648227999999999611e+03,1.646037999999999784e+03,1.668625999999999294e+03,1.663769999999999982e+03,1.654430000000000291e+03,1.651237999999999829e+03,1.650083999999999833e+03,1.605902499999999918e+03,1.553859999999999900e+03,1.501454000000000406e+03,1.517612000000000080e+03,1.507690000000000055e+03,1.529375000000000000e+03,1.514252499999999600e+03,1.580458000000000084e+03,1.607354000000000042e+03,1.614310000000000400e+03,1.627835999999999785e+03,1.590452000000000226e+03,1.572376666666666779e+03,1.573259999999999991e+03,1.558829999999999927e+03,5.564862731359100144e+04
1.554443333333333385e+03,1.592441999999999780e+03,1.603240000000000009e+03,1.585432499999999891e+03,1.591287499999999909e+03,1.577289999999999964e+03,1.589035000000000082e+03,1.611440000000000055e+03,1.620054000000000087e+03,1.607012500000000045e+03,1.602472500000000082e+03,1.605339999999999918e+03,1.600974999999999909e+03,1.570532500000000027e+03,1.575102499999999964e+03,1.587327500000000100e+03,1.588007499999999936e+03,1.637347999999999956e+03,1.645036000000000058e+03,1.643380000000000109e+03,1.652444999999999936e+03,1.645897500000000036e+03,1.644066000000000031e+03,1.646050000000000409e+03,3.517579686840892828e+04
1.638280000000000200e+03,1.630466666666666470e+03,1.636204000000000406e+03,1.630606666666666570e+03,1.634533333333333530e+03,1.645243333333333112e+03,1.677462000000000216e+03,1.679727499999999964e+03,1.719422499999999900e+03,1.687284000000000106e+03,1.697586000000000013e+03,1.687277499999999918e+03,1.701811999999999898e+03,1.741454000000000406e+03,1.701527499999999918e+03,1.709935999999999922e+03,1.704842499999999973e+03,1.697338000000000193e+03,1.708777499999999918e+03,1.708460000000000036e+03,1.715566000000000031e+03,1.731114000000000033e+03,1.723496666666666897e+03,1.732750000000000000e+03,6.173631774053099798e+04
1.749599999999999909e+03,1.748835000000000036e+03,1.751783333333333530e+03,1.689765000000000100e+03,1.695172000000000025e+03,1.688869999999999891e+03,1.701672499999999900e+03,1.700913333333333185e+03,1.667062500000000000e+03,1.660789999999999964e+03,1.672855000000000018e+03,1.669289999999999964e+03,1.673943999999999960e+03,1.656310000000000400e+03,1.650667999999999893e+03,1.668359999999999900e+03,1.672186666666666952e+03,1.672186666666666952e+03,1.663682499999999891e+03,1.672133333333333212e+03,1.660333999999999833e+03,1.649369999999999891e+03,1.650460000000000036e+03,1.652910000000000309e+03,3.282684447946052387e+04
1.627019999999999982e+03,1.646737499999999500e+03,1.638642499999999927e+03,1.606596000000000004e+03,1.606669999999999618e+03,1.614337999999999965e+03,1.613798000000000229e+03,1.610407499999999800e+03,1.598567999999999984e+03,1.620480000000000018e+03,1.640349999999999909e+03,1.627605000000000018e+03,1.623373333333333221e+03,1.630372499999999945e+03,1.626059999999999945e+03,1.567940000000000055e+03,1.574156666666666297e+03,1.545996000000000095e+03,1.551571999999999889e+03,1.532102000000000089e+03,1.480635999999999967e+03,1.510272000000000162e+03,1.479430000000000064e+03,1.473195999999999913e+03,5.467395488362063770e+04
1.483179999999999609e+03,1.462049999999999955e+03,1.404426000000000158e+03,1.421700000000000045e+03,1.450614000000000033e+03,1.451132499999999936e+03,1.437186666666666497e+03,1.441147500000000036e+03,1.481759999999999991e+03,1.508567500000000109e+03,1.489103999999999587e+03,1.487147999999999911e+03,1.497560000000000400e+03,1.505683333333333167e+03,1.516154999999999973e+03,1.486993999999999915e+03,1.474672000000000025e+03,1.481305000000000064e+03,1.479737999999999829e+03,1.464715999999999894e+03,1.470920000000000073e+03,1.470003333333333103e+03,1.473432000000000016e+03,1.460377500000000055e+03,5.704928928861618624e+04
1.467819999999999936e+03,1.484062500000000000e+03,1.489335000000000036e+03,1.488993333333333112e+03,1.479135000000000218e+03,1.451130000000000109e+03,1.480805000000000064e+03,1.477400000000000318e+03,1.464579999999999927e+03,1.449394999999999982e+03,1.424569999999999936e+03,1.373546000000000049e+03,1.368750000000000000e+03,1.376545000000000073e+03,1.337532000000000153e+03,1.301187500000000000e+03,1.336615000000000009e+03,1.332029999999999973e+03,1.264517499999999927e+03,1.264663999999999987e+03,1.260807999999999993e+03,1.226433999999999969e+03,1.281233999999999924e+03,1.297807999999999993e+03,8.663789670732780360e+04
1.255976000000000113e+03,1.276336666666666815e+03,1.200144999999999982e+03,1.160508000000000038e+03,1.203624000000000024e+03,1.185086000000000013e+03,1.179130000000000109e+03,1.169849999999999909e+03,1.149440000000000055e+03,1.166932000000000016e+03,1.122652000000000044e+03,1.129023999999999887e+03,1.101070000000000391e+03,1.052166000000000167e+03,1.074736000000000104e+03,1.163320000000000391e+03,1.161923999999999978e+03,1.206076000000000022e+03,1.222596666666666806e+03,1.171740000000000009e+03,1.157103999999999587e+03,1.160996666666666897e+03,1.160752500000000055e+03,1.151557999999999993e+03,1.306477340309064894e+05
1.184299999999999955e+03,1.192880000000000109e+03,1.176478000000000065e+03,1.155266666666666879e+03,1.145039999999999964e+03,1.082543333333333294e+03,1.101115000000000009e+03,1.099640000000000100e+03,1.139357999999999947e+03,1.134176666666666506e+03,1.171035000000000082e+03,1.171777499999999918e+03,1.178196666666666715e+03,1.220288000000000011e+03,1.222319999999999936e+03,1.246945999999999913e+03,1.264134000000000015e+03,1.237183999999999969e+03,1.257294000000000096e+03,1.237669999999999618e+03,1.268688000000000102e+03,1.285176000000000158e+03,1.281838000000000193e+03,1.254237499999999955e+03,5.332496492263709661e+04
1.264432499999999891e+03,1.268642000000000507e+03,1.256452500000000100e+03,1.242726000000000113e+03,1.268534000000000106e+03,1.269813333333333276e+03,1.251950000000000045e+03,1.266480000000000018e+03,1.278099999999999909e+03,1.268940000000000055e+03,1.257683333333333394e+03,1.197704000000000406e+03,1.186212500000000091e+03,1.178446666666666715e+03,1.175405999999999949e+03,1.170686666666666724e+03,1.147634999999999764e+03,1.145192500000000109e+03,1.147565000000000055e+03,1.165560000000000400e+03,1.147183999999999969e+03,1.140838000000000193e+03,1.123968000000000075e+03,1.123867499999999609e+03,5.645317627231333609e+04
1.162583999999999833e+03,1.153742500000000064e+03,1.141525000000000091e+03,1.114557499999999891e+03,1.107606666666666797e+03,1.119095000000000027e+03,1.133990000000000009e+03,1.118650000000000091e+03,1.102243999999999915e+03,1.073697499999999991e+03,1.038137999999999920e+03,1.048657999999999902e+03,1.010715000000000032e+03,9.913419999999999845e+02,1.018802500000000009e+03,1.010634999999999991e+03,9.664859999999999900e+02,9.624800000000000182e+02,9.432200000000000273e+02,9.066960000000000264e+02,8.964919999999999618e+02,8.247280000000001792e+02,9.368179999999999836e+02,9.370359999999999445e+02,1.117469899193149759e+05
8.767819999999998117e+02,8.827299999999997908e+02,9.182875000000000227e+02,8.696399999999999864e+02,8.321080000000000609e+02,8.223239999999999554e+02,7.836625000000000227e+02,8.316979999999999791e+02,7.930119999999999436e+02,7.652939999999998690e+02,7.761625000000000227e+02,8.555549999999999500e+02,8.180699999999998226e+02,8.090600000000001728e+02,8.580519999999997935e+02,9.033460000000000036e+02,8.991080000000000609e+02,9.186200000000000045e+02,8.893979999999997972e+02,8.855600000000001728e+02,8.925074999999998226e+02,9.451159999999999854e+02,9.477340000000000373e+02,9.641939999999999600e+02,1.808101509484744747e+05
9.483980000000000246e+02,9.685099999999999909e+02,9.461440000000000055e+02,9.537566666666667743e+02,9.113224999999999909e+02,8.995175000000000409e+02,9.228500000000000227e+02,9.191799999999999500e+02,9.142775000000000318e+02,9.399099999999999682e+02,9.333366666666668152e+02,9.694220000000000255e+02,9.999800000000000182e+02,1.000412000000000035e+03,1.015288000000000011e+03,1.016364000000000033e+03,1.006033999999999992e+03,9.934759999999999991e+02,9.895359999999999445e+02,1.025627500000000055e+03,1.015287500000000023e+03,9.962219999999999800e+02,1.006639999999999986e+03,1.004929999999999950e+03,9.277106968476444308e+04
9.958840000000000146e+02,9.497440000000000282e+02,9.630449999999999591e+02,9.809424999999999955e+02,1.000668000000000006e+03,9.923619999999999663e+02,1.012733333333333235e+03,9.880299999999999727e+02,9.917300000000000182e+02,1.023672500000000014e+03,1.028182499999999891e+03,1.089566000000000031e+03,1.246700000000000045e+03,1.207096000000000004e+03,1.252650000000000091e+03,1.223089999999999918e+03,1.214170000000000073e+03,1.183339999999999918e+03,1.287790000000000418e+03,1.280422000000000025e+03,1.295046000000000049e+03,1.287064000000000078e+03,1.301008000000000038e+03,1.332862000000000080e+03,1.807747716462980607e+05
1.319855000000000018e+03,1.276855999999999995e+03,1.214289999999999964e+03,1.215099999999999909e+03,1.230137499999999591e+03,1.293500000000000000e+03,1.236016000000000076e+03,1.238397500000000036e+03,1.265733999999999924e+03,1.275911999999999807e+03,1.273720000000000482e+03,1.323557999999999993e+03,1.324527499999999918e+03,1.311311999999999898e+03,1.291201999999999771e+03,1.294483999999999924e+03,1.282227999999999611e+03,1.273253999999999905e+03,1.278369999999999891e+03,1.306066000000000031e+03,1.293647999999999911e+03,1.294549999999999955e+03,1.279988000000000056e+03,1.277695000000000391e+03,9.435787168553711672e+04
1.292684999999999945e+03,1.299971999999999980e+03,1.306523999999999887e+03,1.284281999999999925e+03,1.304006000000000085e+03,1.347974999999999909e+03,1.330303333333333512e+03,1.344869999999999891e+03,1.360413999999999987e+03,1.333887999999999920e+03,1.253438000000000102e+03,1.260198000000000093e+03,1.237032500000000027e+03,1.279036666666666633e+03,1.261069999999999936e+03,1.285077500000000100e+03,1.267501999999999953e+03,1.216518000000000029e+03,1.209789999999999964e+03,1.224593333333333248e+03,1.200744999999999891e+03,1.220789999999999964e+03,1.197945999999999913e+03,1.209612499999999955e+03,7.491491653881763341e+04
1.243420000000000073e+03,1.240385000000000218e+03,1.266329999999999927e+03,1.213762000000000398e+03,1.206474999999999909e+03,1.196923333333333403e+03,1.195422000000000025e+03,1.219637500000000045e+03,1.206980000000000018e+03,1.193926666666666733e+03,1.205253999999999905e+03,1.246549999999999500e+03,1.218970000000000027e+03,1.251190000000000055e+03,1.243203999999999951e+03,1.238192500000000109e+03,1.280673333333333403e+03,1.272140000000000100e+03,1.252642000000000053e+03,1.236460000000000036e+03,1.253555999999999585e+03,1.246940000000000055e+03,1.239332499999999982e+03,1.251362499999999955e+03,5.383380988442739181e+04
1.247936666666666724e+03,1.209299999999999955e+03,1.219740000000000009e+03,1.240617999999999938e+03,1.261193999999999960e+03,1.255327500000000100e+03,1.254567500000000109e+03,1.239433333333333394e+03,1.237890000000000100e+03,1.246643333333333203e+03,1.278097500000000082e+03,1.286579999999999927e+03,1.291571999999999434e+03,1.269435999999999922e+03,1.276556666666666615e+03,1.271032500000000027e+03,1.248039999999999964e+03,1.260842500000000200e+03,1.260352499999999964e+03,1.264573333333333267e+03,1.261829999999999927e+03,1.268604000000000042e+03,1.275299999999999955e+03,1.272630000000000109e+03,3.434252672911470290e+04
1.278548000000000002e+03,1.280366666666666561e+03,1.275566666666666606e+03,1.251266666666666879e+03,1.239627999999999929e+03,1.239984999999999900e+03,1.219876666666666779e+03,1.225192500000000109e+03,1.230455999999999904e+03,1.224937500000000000e+03,1.212460000000000036e+03,1.204383333333333212e+03,1.211465999999999894e+03,1.214970000000000027e+03,1.231103333333333239e+03,1.238190000000000055e+03,1.239990000000000009e+03,1.225189999999999600e+03,1.222272500000000036e+03,1.234723333333333358e+03,1.228309999999999945e+03,1.235054000000000087e+03,1.238126666666666779e+03,1.225832499999999982e+03,3.877768553741222422e+04
1.221265000000000100e+03,1.220699999999999591e+03,1.235206666666666706e+03,1.248017499999999927e+03,1.258741999999999507e+03,1.265724999999999909e+03,1.274944999999999936e+03,1.277744999999999891e+03,1.268054000000000087e+03,1.271500000000000000e+03,1.261094000000000051e+03,1.249666666666666742e+03,1.246685999999999922e+03,1.271880000000000109e+03,1.289905999999999949e+03,1.284811999999999898e+03,1.344829999999999927e+03,1.370795999999999594e+03,1.340829999999999927e+03,1.342286000000000058e+03,1.337927500000000236e+03,1.323494999999999891e+03,1.326723333333333358e+03,1.331359999999999900e+03,6.412029707336071442e+04
1.353197499999999991e+03,1.352900000000000091e+03,1.328183999999999969e+03,1.330232000000000198e+03,1.343955999999999904e+03,1.337134999999999991e+03,1.350003333333333103e+03,1.336066666666666606e+03,1.344602499999999964e+03,1.378262000000000171e+03,1.374927500000000009e+03,1.339140000000000100e+03,1.330967500000000200e+03,1.316926666666666506e+03,1.331626666666666779e+03,1.331375000000000000e+03,1.358473999999999933e+03,1.354650000000000091e+03,1.378049999999999500e+03,1.378435999999999922e+03,1.377674000000000206e+03,1.378619999999999891e+03,1.361483999999999924e+03,1.341075000000000045e+03,6.452773225149439531e+04
