1.131000000000000050e+01,1.119999999999999929e+01,1.113000000000000078e+01,1.085299999999999976e+01,1.058900000000000041e+01,9.496900000000000119e+00,9.719799999999999329e+00,9.820700000000000429e+00,1.004599999999999937e+01,1.070500000000000007e+01,1.073799999999999955e+01,1.053500000000000014e+01,1.039000000000000057e+01,1.018200000000000038e+01,1.065700000000000003e+01,1.055000000000000071e+01,1.048300000000000054e+01,1.096400000000000041e+01,1.150000000000000000e+01,1.177500000000000036e+01,1.222600000000000087e+01,1.187800000000000011e+01,1.174200000000000088e+01,1.171499999999999986e+01,1.024419472066492960e+07
1.103999999999999915e+01,1.123300000000000054e+01,1.088099999999999845e+01,1.150300000000000011e+01,1.163299999999999912e+01,1.173700000000000010e+01,1.174400000000000155e+01,1.207400000000000162e+01,1.280199999999999960e+01,1.292999999999999972e+01,1.301999999999999957e+01,1.316000000000000014e+01,1.411200000000000010e+01,1.474900000000000055e+01,1.441000000000000014e+01,1.430199999999999960e+01,1.478400000000000070e+01,1.362199999999999989e+01,1.372199999999999953e+01,1.387800000000000011e+01,1.407499999999999929e+01,1.398300000000000054e+01,1.415600000000000058e+01,1.415000000000000036e+01,1.278491500009420142e+07
1.334900000000000020e+01,1.383099999999999952e+01,1.385900000000000176e+01,1.459299999999999997e+01,1.577299999999999969e+01,1.585100000000000087e+01,1.735000000000000142e+01,1.738599999999999923e+01,1.780000000000000071e+01,1.829799999999999827e+01,1.782999999999999829e+01,1.559999999999999964e+01,1.536999999999999922e+01,1.629899999999999949e+01,1.620899999999999963e+01,1.571400000000000041e+01,1.541000000000000014e+01,1.560999999999999943e+01,1.540000000000000036e+01,1.569999999999999929e+01,1.550399999999999956e+01,1.616099999999999781e+01,1.682099999999999795e+01,1.637000000000000099e+01,1.788843060000124201e+07
1.647500000000000142e+01,1.592200000000000060e+01,1.560800000000000054e+01,1.585100000000000087e+01,1.565499999999999936e+01,1.541000000000000014e+01,1.523499999999999943e+01,1.464899999999999913e+01,1.486900000000000155e+01,1.480300000000000082e+01,1.470599999999999952e+01,1.449200000000000088e+01,1.459699999999999953e+01,1.412100000000000044e+01,1.350000000000000000e+01,1.417500000000000071e+01,1.386200000000000010e+01,1.331300000000000061e+01,1.397550000000000026e+01,1.415649999999999942e+01,1.410149999999999970e+01,1.385100000000000087e+01,1.367650000000000077e+01,1.330450000000000088e+01,7.322871749638475478e+06
1.361050000000000004e+01,1.328500000000000014e+01,1.416000000000000014e+01,1.381949999999999967e+01,1.367050000000000054e+01,1.398249999999999993e+01,1.417449999999999832e+01,1.433999999999999986e+01,1.459699999999999953e+01,1.399000000000000021e+01,1.392599999999999838e+01,1.409999999999999964e+01,1.409099999999999930e+01,1.402299999999999969e+01,1.419999999999999929e+01,1.404199999999999982e+01,1.407799999999999940e+01,1.398750000000000071e+01,1.400150000000000006e+01,1.385050000000000026e+01,1.372250000000000014e+01,1.358999999999999986e+01,1.324150000000000027e+01,1.319750000000000156e+01,6.928769703270767815e+06
1.307000000000000028e+01,1.284999999999999964e+01,1.240049999999999919e+01,1.224200000000000088e+01,1.293050000000000033e+01,1.247749999999999915e+01,1.256049999999999933e+01,1.261250000000000071e+01,1.256000000000000050e+01,1.180499999999999972e+01,1.115499999999999936e+01,1.032949999999999946e+01,1.060500000000000043e+01,1.110699999999999932e+01,1.094500000000000028e+01,1.032649999999999935e+01,1.079599999999999937e+01,1.171499999999999986e+01,1.143350000000000044e+01,1.025900000000000034e+01,1.052999999999999936e+01,1.025050000000000061e+01,9.867300000000000182e+00,9.268449999999999633e+00,2.284383377452390268e+07
9.597450000000000259e+00,9.949999999999999289e+00,9.618100000000000094e+00,9.832499999999999574e+00,9.314000000000000057e+00,9.365000000000000213e+00,9.370050000000000878e+00,9.473599999999999355e+00,9.788850000000000051e+00,9.644399999999999196e+00,9.519999999999999574e+00,9.115999999999999659e+00,8.756599999999998829e+00,8.790900000000000603e+00,8.980000000000000426e+00,8.662399999999999878e+00,7.947999999999998622e+00,7.788999999999999702e+00,8.864850000000000563e+00,8.661950000000000927e+00,8.312999999999998835e+00,8.897500000000000853e+00,9.505000000000000782e+00,1.023000000000000043e+01,2.121388773647689074e+07
9.616049999999999542e+00,1.008249999999999957e+01,1.041000000000000014e+01,1.074600000000000044e+01,1.091350000000000087e+01,1.027399999999999913e+01,9.990000000000000213e+00,9.964000000000000412e+00,1.024499999999999922e+01,9.759999999999999787e+00,9.974399999999999267e+00,1.030000000000000071e+01,1.051750000000000007e+01,1.068149999999999977e+01,1.066249999999999964e+01,1.068399999999999928e+01,1.090549999999999997e+01,1.085500000000000043e+01,1.047199999999999953e+01,1.011899999999999977e+01,1.063749999999999929e+01,1.078700000000000081e+01,1.082850000000000001e+01,1.056499999999999950e+01,1.420960509771653265e+07
1.030499999999999972e+01,1.017999999999999972e+01,1.056550000000000011e+01,1.039949999999999974e+01,9.752399999999999736e+00,1.005150000000000077e+01,1.024349999999999916e+01,1.036500000000000021e+01,1.044100000000000072e+01,1.028999999999999915e+01,1.073049999999999926e+01,1.067599999999999838e+01,1.096550000000000047e+01,1.105599999999999916e+01,1.147700000000000031e+01,1.116699999999999982e+01,1.081199999999999939e+01,1.091499999999999915e+01,1.116000000000000014e+01,1.073099999999999987e+01,1.087400000000000055e+01,1.083900000000000041e+01,1.096700000000000053e+01,1.087899999999999956e+01,1.290419347599267215e+07
1.085399999999999920e+01,1.114049999999999940e+01,1.145500000000000007e+01,1.243800000000000061e+01,1.275300000000000011e+01,1.288199999999999967e+01,1.330300000000000082e+01,1.315349999999999930e+01,1.291000000000000014e+01,1.307649999999999935e+01,1.312749999999999950e+01,1.307199999999999918e+01,1.317399999999999949e+01,1.386950000000000038e+01,1.408000000000000007e+01,1.426950000000000074e+01,1.418399999999999928e+01,1.411250000000000071e+01,1.465450000000000053e+01,1.469999999999999929e+01,1.469999999999999929e+01,1.450050000000000061e+01,1.455300000000000082e+01,1.473999999999999844e+01,1.908891624281307310e+07
1.556499999999999950e+01,1.560749999999999993e+01,1.397850000000000037e+01,1.462749999999999950e+01,1.460500000000000043e+01,1.423300000000000054e+01,1.316999999999999993e+01,1.336950000000000038e+01,1.322949999999999982e+01,1.329400000000000048e+01,1.343750000000000000e+01,1.321850000000000058e+01,1.331049999999999933e+01,1.449600000000000044e+01,1.366849999999999987e+01,1.381850000000000023e+01,1.314499999999999957e+01,1.276999999999999957e+01,1.240799999999999947e+01,1.269599999999999973e+01,1.292750000000000021e+01,1.305749999999999922e+01,1.223000000000000043e+01,1.280349999999999966e+01,2.209724781073532254e+07
1.270149999999999935e+01,1.350099999999999945e+01,1.387800000000000011e+01,1.333600000000000030e+01,1.350099999999999945e+01,1.359900000000000020e+01,1.411349999999999838e+01,1.373049999999999926e+01,1.388000000000000078e+01,1.448750000000000071e+01,1.442350000000000065e+01,1.468999999999999950e+01,1.510699999999999932e+01,1.380799999999999983e+01,1.394500000000000028e+01,1.297700000000000031e+01,1.325599999999999845e+01,1.307649999999999935e+01,1.333900000000000041e+01,1.361050000000000004e+01,1.329100000000000037e+01,1.344500000000000028e+01,1.318999999999999950e+01,1.324150000000000027e+01,2.178683419298781827e+07
1.360500000000000043e+01,1.348600000000000065e+01,1.336350000000000016e+01,1.293549999999999933e+01,1.333999999999999986e+01,1.349150000000000027e+01,1.312700000000000067e+01,1.291499999999999915e+01,1.279200000000000159e+01,1.267950000000000088e+01,1.315400000000000169e+01,1.288199999999999967e+01,1.260549999999999926e+01,1.195599999999999952e+01,1.209450000000000003e+01,1.222600000000000087e+01,1.233099999999999952e+01,1.331499999999999950e+01,1.349099999999999966e+01,1.329149999999999920e+01,1.349699999999999989e+01,1.330000000000000071e+01,1.341150000000000020e+01,1.340549999999999997e+01,1.505646456707433052e+07
1.319500000000000028e+01,1.287950000000000017e+01,1.256550000000000011e+01,1.242999999999999972e+01,1.293999999999999950e+01,1.302999999999999936e+01,1.271550000000000047e+01,1.274750000000000050e+01,1.313850000000000051e+01,1.314000000000000057e+01,1.305499999999999972e+01,1.319549999999999912e+01,1.310950000000000060e+01,1.327500000000000036e+01,1.335450000000000159e+01,1.331850000000000023e+01,1.345400000000000063e+01,1.319149999999999956e+01,1.316949999999999932e+01,1.323700000000000010e+01,1.323000000000000043e+01,1.342999999999999972e+01,1.326650000000000063e+01,1.344549999999999912e+01,8.345337792839176953e+06
1.334599999999999831e+01,1.382000000000000028e+01,1.379049999999999976e+01,1.425399999999999956e+01,1.476299999999999990e+01,1.464850000000000030e+01,1.436749999999999972e+01,1.468750000000000000e+01,1.466999999999999993e+01,1.462800000000000011e+01,1.417999999999999972e+01,1.431900000000000084e+01,1.426650000000000063e+01,1.400650000000000084e+01,1.377500000000000036e+01,1.406000000000000050e+01,1.401999999999999957e+01,1.382499999999999929e+01,1.389250000000000007e+01,1.412500000000000000e+01,1.435999999999999943e+01,1.435549999999999926e+01,1.448850000000000016e+01,1.438749999999999929e+01,1.103782426666840352e+07
1.429749999999999943e+01,1.425900000000000034e+01,1.462899999999999956e+01,1.432600000000000051e+01,1.461700000000000088e+01,1.461100000000000065e+01,1.449000000000000021e+01,1.436599999999999966e+01,1.448750000000000071e+01,1.383450000000000024e+01,1.368549999999999933e+01,1.330349999999999966e+01,1.349949999999999939e+01,1.341999999999999993e+01,1.359950000000000081e+01,1.370449999999999946e+01,1.389000000000000057e+01,1.434099999999999930e+01,1.415000000000000036e+01,1.433699999999999974e+01,1.417800000000000082e+01,1.401950000000000074e+01,1.412500000000000000e+01,1.401500000000000057e+01,9.538581534719571471e+06
1.400200000000000067e+01,1.429850000000000065e+01,1.429400000000000048e+01,1.410399999999999920e+01,1.425300000000000011e+01,1.421449999999999925e+01,1.412599999999999945e+01,1.433900000000000041e+01,1.434750000000000014e+01,1.430150000000000077e+01,1.424099999999999966e+01,1.439099999999999824e+01,1.439000000000000057e+01,1.405099999999999838e+01,1.412500000000000000e+01,1.413499999999999979e+01,1.422899999999999920e+01,1.458549999999999969e+01,1.463899999999999935e+01,1.445650000000000013e+01,1.452100000000000080e+01,1.453599999999999959e+01,1.453500000000000014e+01,1.453350000000000009e+01,4.625359098761085421e+06
1.437400000000000055e+01,1.435999999999999943e+01,1.435399999999999920e+01,1.431750000000000078e+01,1.447300000000000075e+01,1.455049999999999955e+01,1.473000000000000043e+01,1.466000000000000014e+01,1.482199999999999918e+01,1.449849999999999994e+01,1.438199999999999967e+01,1.444999999999999929e+01,1.435200000000000031e+01,1.455700000000000038e+01,1.423349999999999937e+01,1.439049999999999940e+01,1.435350000000000037e+01,1.432150000000000034e+01,1.446550000000000047e+01,1.439000000000000057e+01,1.433200000000000074e+01,1.441649999999999920e+01,1.442500000000000071e+01,1.444800000000000040e+01,4.950980037202399224e+06
1.453800000000000026e+01,1.471449999999999925e+01,1.459549999999999947e+01,1.420949999999999847e+01,1.433549999999999969e+01,1.420850000000000080e+01,1.431850000000000023e+01,1.423499999999999943e+01,1.399900000000000055e+01,1.367999999999999972e+01,1.374249999999999972e+01,1.375350000000000072e+01,1.382900000000000063e+01,1.365349999999999930e+01,1.365099999999999980e+01,1.373550000000000004e+01,1.374499999999999922e+01,1.386550000000000082e+01,1.377250000000000085e+01,1.375350000000000072e+01,1.370599999999999952e+01,1.359950000000000081e+01,1.360249999999999915e+01,1.366649999999999920e+01,4.895046268239807338e+06
1.336599999999999966e+01,1.357150000000000034e+01,1.344999999999999929e+01,1.303049999999999997e+01,1.304649999999999999e+01,1.299249999999999972e+01,1.300050000000000061e+01,1.302800000000000047e+01,1.271749999999999936e+01,1.287650000000000006e+01,1.301249999999999929e+01,1.278500000000000014e+01,1.291499999999999915e+01,1.295650000000000013e+01,1.300150000000000006e+01,1.252500000000000036e+01,1.251249999999999929e+01,1.233150000000000013e+01,1.224400000000000155e+01,1.195400000000000063e+01,1.135900000000000176e+01,1.192099999999999937e+01,1.143449999999999989e+01,1.160249999999999915e+01,1.100876287849441916e+07
1.168500000000000050e+01,1.134750000000000014e+01,1.051699999999999946e+01,1.112800000000000011e+01,1.206499999999999950e+01,1.157249999999999979e+01,1.130300000000000082e+01,1.140300000000000047e+01,1.161550000000000082e+01,1.179800000000000004e+01,1.172049999999999947e+01,1.166050000000000075e+01,1.172049999999999947e+01,1.176500000000000057e+01,1.188649999999999984e+01,1.157499999999999929e+01,1.130799999999999983e+01,1.132249999999999979e+01,1.146599999999999930e+01,1.130949999999999989e+01,1.143549999999999933e+01,1.143500000000000050e+01,1.160999999999999943e+01,1.162199999999999989e+01,9.855182216539081186e+06
1.172649999999999970e+01,1.198199999999999932e+01,1.195749999999999957e+01,1.183949999999999925e+01,1.165049999999999919e+01,1.147000000000000064e+01,1.160249999999999915e+01,1.166399999999999970e+01,1.153999999999999915e+01,1.140949999999999953e+01,1.114300000000000068e+01,1.052200000000000202e+01,1.049549999999999983e+01,1.059050000000000047e+01,1.039949999999999974e+01,1.031150000000000055e+01,1.046250000000000036e+01,1.028500000000000014e+01,1.002999999999999936e+01,1.019749999999999979e+01,1.016249999999999964e+01,9.903750000000000497e+00,1.043849999999999945e+01,1.032649999999999935e+01,1.260702724245816097e+07
1.004744999999999955e+01,1.009549999999999947e+01,9.474999999999999645e+00,9.209049999999999514e+00,9.765000000000000568e+00,9.392500000000000071e+00,9.259900000000000020e+00,9.163249999999999673e+00,9.131900000000001683e+00,9.074999999999999289e+00,9.003999999999999559e+00,9.104950000000000543e+00,9.016000000000000014e+00,9.265000000000000568e+00,9.443500000000000227e+00,1.060249999999999915e+01,1.029100000000000037e+01,1.092500000000000071e+01,1.092699999999999960e+01,1.035200000000000031e+01,1.006850000000000023e+01,1.014499999999999957e+01,1.019100000000000072e+01,1.004649999999999999e+01,1.738407776112459600e+07
1.034200000000000053e+01,1.026249999999999929e+01,1.005499999999999972e+01,9.765599999999999170e+00,9.740500000000000824e+00,9.387449999999999406e+00,9.699999999999999289e+00,9.741049999999999542e+00,1.044749999999999979e+01,1.033750000000000036e+01,1.056499999999999950e+01,1.052350000000000030e+01,1.047499999999999964e+01,1.085900000000000176e+01,1.077599999999999980e+01,1.106000000000000050e+01,1.117500000000000071e+01,1.073850000000000016e+01,1.094400000000000084e+01,1.081400000000000006e+01,1.106049999999999933e+01,1.102299999999999969e+01,1.090199999999999925e+01,1.058500000000000085e+01,8.924477650345418602e+06
1.058549999999999969e+01,1.058750000000000036e+01,1.037899999999999956e+01,1.026899999999999835e+01,1.041450000000000031e+01,1.060350000000000037e+01,1.049050000000000082e+01,1.069100000000000072e+01,1.077250000000000085e+01,1.061999999999999922e+01,1.044050000000000011e+01,1.011500000000000021e+01,1.006850000000000023e+01,9.785000000000000142e+00,9.771999999999998465e+00,9.750000000000000000e+00,9.695899999999999963e+00,9.446999999999999176e+00,9.500299999999999301e+00,9.532999999999999474e+00,9.208999999999999631e+00,9.020450000000000301e+00,8.959899999999999309e+00,8.710250000000000270e+00,9.167744224934257567e+06
9.185000000000000497e+00,8.894050000000000011e+00,8.799949999999997274e+00,8.731100000000001415e+00,8.786099999999999355e+00,8.927350000000000563e+00,9.143499999999999517e+00,9.074999999999999289e+00,8.937899999999997291e+00,8.884999999999999787e+00,8.643349999999999866e+00,8.759699999999998710e+00,8.533599999999999852e+00,8.400249999999999773e+00,8.571950000000001069e+00,8.444300000000000139e+00,8.044999999999999929e+00,8.185050000000000381e+00,7.917650000000000077e+00,7.614749999999999908e+00,7.407450000000000756e+00,6.874499999999999389e+00,7.473950000000000315e+00,7.422500000000000320e+00,1.456441637993969768e+07
6.951600000000000001e+00,7.087000000000000632e+00,7.205799999999999983e+00,6.543499999999999872e+00,6.493999999999999773e+00,6.369100000000000428e+00,6.024149999999999672e+00,6.476100000000001522e+00,6.168000000000001037e+00,6.014950000000001573e+00,6.169450000000000323e+00,6.868450000000000166e+00,6.847000000000000419e+00,6.788400000000000212e+00,7.133849999999999802e+00,7.699999999999998401e+00,7.737299999999998512e+00,8.009999999999999787e+00,7.584899999999998421e+00,7.420499999999999652e+00,7.537200000000000344e+00,7.955499999999999794e+00,7.996000000000000441e+00,8.304999999999999716e+00,2.363782738597273827e+07
8.095000000000000639e+00,8.260549999999998505e+00,8.137049999999998562e+00,8.199950000000001182e+00,7.777749999999998387e+00,7.643499999999998629e+00,7.916499999999999204e+00,7.924100000000000144e+00,7.977100000000000080e+00,8.195000000000000284e+00,8.149950000000000472e+00,8.524100000000000676e+00,8.783999999999998920e+00,8.613999999999998991e+00,8.879100000000002879e+00,8.598099999999998744e+00,8.565000000000001279e+00,8.411999999999999034e+00,8.210899999999998755e+00,8.599949999999999761e+00,8.384499999999999176e+00,8.320499999999999119e+00,8.357849999999999113e+00,8.167500000000000426e+00,1.344611466715013981e+07
7.872499999999999609e+00,7.684800000000000075e+00,7.959399999999999586e+00,8.141849999999999810e+00,8.339999999999999858e+00,8.271699999999999164e+00,8.406500000000001194e+00,8.165050000000000807e+00,8.152599999999999625e+00,8.470050000000000523e+00,8.310549999999999216e+00,8.495799999999999130e+00,8.625000000000000000e+00,8.646750000000000824e+00,8.635500000000000398e+00,8.342800000000000438e+00,8.317049999999998278e+00,8.166699999999998738e+00,8.224499999999999034e+00,8.167600000000000193e+00,8.215550000000000352e+00,8.513099999999999667e+00,8.333199999999999719e+00,8.132699999999999818e+00,9.735201526220232248e+06
8.232849999999999113e+00,8.319150000000000489e+00,8.061550000000000438e+00,8.134850000000000136e+00,8.330999999999999517e+00,8.241949999999999221e+00,8.109100000000001529e+00,8.156100000000000350e+00,8.168449999999999989e+00,8.212550000000000239e+00,8.332300000000000040e+00,8.521750000000000824e+00,8.482799999999999230e+00,8.578949999999998965e+00,8.497700000000000031e+00,8.584500000000000242e+00,8.890000000000000568e+00,8.877549999999999386e+00,9.182100000000000151e+00,9.436999999999999389e+00,9.405699999999999505e+00,9.372099999999999653e+00,9.168150000000000688e+00,9.175000000000000711e+00,8.430451733732769266e+06
9.314999999999999503e+00,9.468700000000000117e+00,9.668499999999999872e+00,9.464999999999999858e+00,9.629550000000000054e+00,9.589949999999999974e+00,9.509999999999999787e+00,9.529999999999999361e+00,9.723300000000000054e+00,9.734049999999999869e+00,9.220050000000000523e+00,9.234299999999999287e+00,9.105000000000000426e+00,9.224999999999999645e+00,9.303499999999999659e+00,9.362349999999999284e+00,9.220150000000000290e+00,8.742250000000000298e+00,8.648500000000000298e+00,8.741649999999999920e+00,8.625000000000000000e+00,8.701599999999999113e+00,8.494350000000000733e+00,8.587849999999999540e+00,9.161822122612077743e+06
8.912800000000000722e+00,8.934950000000000614e+00,8.760949999999999349e+00,8.545349999999999113e+00,8.550000000000000711e+00,8.241749999999999687e+00,8.179949999999999832e+00,8.392849999999999255e+00,8.338950000000000529e+00,8.124150000000000205e+00,8.174049999999999372e+00,8.465150000000001285e+00,8.333500000000000796e+00,8.506000000000000227e+00,8.548999999999999488e+00,8.541149999999998244e+00,8.789200000000001012e+00,8.757349999999998857e+00,8.604949999999998766e+00,8.533500000000000085e+00,8.646250000000000213e+00,8.625000000000000000e+00,8.591899999999998983e+00,8.689899999999999736e+00,6.671200060649910942e+06
8.660000000000000142e+00,8.339199999999999946e+00,8.525449999999999307e+00,8.687999999999998835e+00,8.868549999999997269e+00,8.841950000000000642e+00,8.789999999999999147e+00,8.693049999999999500e+00,8.754999999999999005e+00,8.823499999999999233e+00,9.014900000000000801e+00,9.019999999999999574e+00,9.046549999999999869e+00,8.834900000000002862e+00,8.927500000000000213e+00,8.780499999999999972e+00,8.611499999999999488e+00,8.694250000000000256e+00,8.657750000000000057e+00,9.169999999999999929e+00,9.024499999999999744e+00,9.121950000000000003e+00,9.198299999999999699e+00,9.109999999999999432e+00,6.864647852378226817e+06
9.138099999999999667e+00,9.135000000000001563e+00,9.128099999999999881e+00,8.960799999999997212e+00,8.971049999999999969e+00,9.050000000000000711e+00,8.861999999999998323e+00,8.919999999999999929e+00,8.994499999999996831e+00,8.910299999999999443e+00,8.792550000000000310e+00,8.686849999999999739e+00,8.751500000000000057e+00,8.815000000000003055e+00,8.905100000000002680e+00,8.902950000000000585e+00,8.872150000000003089e+00,8.777449999999999974e+00,8.822499999999999787e+00,8.845100000000000406e+00,8.819350000000000023e+00,8.853950000000002873e+00,8.948999999999999844e+00,8.811099999999999710e+00,5.470365852193010971e+06
8.931499999999999773e+00,8.939999999999999503e+00,9.042899999999999494e+00,9.026999999999999247e+00,9.048500000000000654e+00,9.053050000000000708e+00,9.185700000000000642e+00,9.285000000000000142e+00,9.213749999999999218e+00,9.240099999999999980e+00,9.192000000000000171e+00,9.010500000000000398e+00,9.057900000000000063e+00,9.171049999999999258e+00,9.313499999999999446e+00,9.304999999999999716e+00,9.272650000000000503e+00,9.470850000000000435e+00,9.671699999999999520e+00,9.747299999999999187e+00,9.662750000000000838e+00,9.709500000000000242e+00,9.771499999999999631e+00,9.704050000000000509e+00,8.492679239248763770e+06
9.875049999999999883e+00,9.822549999999999670e+00,9.654849999999999710e+00,9.693749999999999645e+00,9.994500000000000384e+00,9.887199999999999989e+00,9.888500000000000512e+00,9.812400000000000233e+00,9.841749999999999332e+00,9.974999999999999645e+00,9.980000000000000426e+00,9.748499999999999943e+00,9.629899999999999238e+00,9.516000000000000014e+00,9.664199999999999235e+00,9.669999999999999929e+00,9.863099999999999312e+00,9.796499999999999986e+00,9.880449999999999733e+00,9.971000000000000085e+00,9.895350000000000534e+00,9.861499999999999488e+00,9.851250000000000284e+00,9.772449999999999193e+00,7.609493316275212914e+06
