1.652690000000000126e+01,1.760000000000000142e+01,1.703010000000000090e+01,1.751000000000000156e+01,1.677789999999999893e+01,1.524859999999999971e+01,1.580000000000000071e+01,1.504209999999999958e+01,1.580000000000000071e+01,1.669999999999999929e+01,1.739999999999999858e+01,1.687989999999999924e+01,1.715990000000000038e+01,1.928999999999999915e+01,1.849990000000000023e+01,1.857870000000000132e+01,1.878989999999999938e+01,1.899940000000000140e+01,1.958999999999999986e+01,1.912809999999999988e+01,2.019000000000000128e+01,2.037000000000000099e+01,2.119000000000000128e+01,2.229980000000000118e+01,3.331202979999999981e+06
1.985109999999999886e+01,2.081550000000000011e+01,2.019999999999999929e+01,2.129100000000000037e+01,2.175000000000000000e+01,2.510000000000000142e+01,2.367000000000000171e+01,2.414999999999999858e+01,2.298939999999999984e+01,2.257000000000000028e+01,2.195990000000000109e+01,2.212180000000000035e+01,2.174830000000000041e+01,2.130030000000000001e+01,2.105499999999999972e+01,2.140080000000000027e+01,2.128069999999999951e+01,2.120009999999999906e+01,2.200080000000000169e+01,2.316049999999999898e+01,2.279789999999999850e+01,2.339000000000000057e+01,2.279990000000000094e+01,2.239959999999999951e+01,3.067298669999999925e+06
2.171010000000000062e+01,2.237160000000000082e+01,2.249990000000000023e+01,2.185200000000000031e+01,2.210999999999999943e+01,2.220530000000000115e+01,2.146000000000000085e+01,2.150000000000000000e+01,2.178340000000000032e+01,2.162030000000000030e+01,2.155590000000000117e+01,2.180000000000000071e+01,2.172019999999999840e+01,2.257010000000000005e+01,2.336700000000000088e+01,2.304009999999999891e+01,2.213309999999999889e+01,2.229939999999999856e+01,2.200000000000000000e+01,2.192030000000000101e+01,2.179990000000000094e+01,2.147009999999999863e+01,2.144999999999999929e+01,2.152060000000000173e+01,1.129232550000000047e+06
2.228780000000000072e+01,2.207999999999999829e+01,2.183289999999999864e+01,2.169920000000000115e+01,2.167020000000000124e+01,2.150730000000000075e+01,2.069989999999999952e+01,2.101099999999999923e+01,2.119590000000000174e+01,2.118149999999999977e+01,2.103509999999999991e+01,2.050959999999999894e+01,2.049790000000000134e+01,1.990050000000000097e+01,1.911410000000000053e+01,2.008999999999999986e+01,1.948000000000000043e+01,1.871999999999999886e+01,1.911120000000000019e+01,1.975080000000000169e+01,2.000000000000000000e+01,1.988360000000000127e+01,2.069000000000000128e+01,2.048959999999999937e+01,1.366137439999999944e+06
2.075000000000000000e+01,2.051980000000000004e+01,2.098860000000000170e+01,2.076960000000000051e+01,2.138980000000000103e+01,2.191110000000000113e+01,2.239939999999999998e+01,2.190889999999999915e+01,2.264999999999999858e+01,2.263019999999999854e+01,2.217999999999999972e+01,2.273910000000000053e+01,2.266000000000000014e+01,2.050000000000000000e+01,2.060000000000000142e+01,1.942510000000000048e+01,2.020019999999999882e+01,2.085999999999999943e+01,2.064770000000000039e+01,1.982649999999999935e+01,1.985650000000000048e+01,1.989089999999999847e+01,1.943890000000000029e+01,2.000009999999999977e+01,2.283492839999999851e+06
1.974269999999999925e+01,1.944729999999999848e+01,1.807979999999999876e+01,1.769999999999999929e+01,1.825049999999999883e+01,1.765569999999999951e+01,1.794999999999999929e+01,1.769999999999999929e+01,1.720009999999999906e+01,1.616000000000000014e+01,1.598000000000000043e+01,1.376989999999999981e+01,1.309999999999999964e+01,1.604960000000000164e+01,1.510009999999999941e+01,1.380070000000000086e+01,1.441999999999999993e+01,1.500019999999999953e+01,1.459559999999999924e+01,1.301120000000000054e+01,1.350009999999999977e+01,1.372499999999999964e+01,1.289980000000000082e+01,1.173000000000000043e+01,9.289430100000001490e+06
1.298000000000000043e+01,1.319999999999999929e+01,1.282000000000000028e+01,1.299980000000000047e+01,1.199990000000000023e+01,1.199990000000000023e+01,1.223029999999999973e+01,1.224000000000000021e+01,1.284999999999999964e+01,1.275000000000000000e+01,1.273010000000000019e+01,1.209999999999999964e+01,1.140000000000000036e+01,1.137950000000000017e+01,1.145040000000000013e+01,1.095969999999999978e+01,1.000000000000000000e+01,9.999800000000000466e+00,1.219999999999999929e+01,1.149980000000000047e+01,1.100999999999999979e+01,1.186350000000000016e+01,1.282590000000000074e+01,1.488000000000000078e+01,1.011886712000000104e+07
1.315990000000000038e+01,1.415000000000000036e+01,1.498000000000000043e+01,1.539980000000000082e+01,1.550009999999999977e+01,1.462040000000000006e+01,1.369989999999999952e+01,1.394999999999999929e+01,1.420120000000000005e+01,1.336040000000000028e+01,1.368709999999999916e+01,1.422259999999999991e+01,1.449879999999999924e+01,1.472509999999999941e+01,1.474099999999999966e+01,1.489939999999999998e+01,1.519979999999999976e+01,1.506049999999999933e+01,1.456000000000000050e+01,1.401970000000000027e+01,1.483140000000000036e+01,1.475099999999999945e+01,1.490000000000000036e+01,1.440039999999999942e+01,7.062340580000000075e+06
1.375000000000000000e+01,1.395020000000000060e+01,1.439000000000000057e+01,1.410989999999999966e+01,1.434050000000000047e+01,1.423000000000000043e+01,1.437410000000000032e+01,1.437909999999999933e+01,1.445100000000000051e+01,1.433999999999999986e+01,1.484999999999999964e+01,1.483999999999999986e+01,1.513000000000000078e+01,1.505020000000000024e+01,1.530000000000000071e+01,1.512989999999999924e+01,1.467079999999999984e+01,1.471449999999999925e+01,1.498000000000000043e+01,1.455020000000000024e+01,1.446049999999999969e+01,1.448990000000000045e+01,1.468999999999999950e+01,1.472000000000000064e+01,3.149110230000000447e+06
1.468880000000000052e+01,1.494619999999999926e+01,1.501999999999999957e+01,1.521000000000000085e+01,1.525000000000000000e+01,1.520870000000000033e+01,1.556129999999999924e+01,1.619999999999999929e+01,1.588000000000000078e+01,1.619999999999999929e+01,1.611009999999999920e+01,1.572930000000000028e+01,1.576999999999999957e+01,1.552219999999999978e+01,1.580000000000000071e+01,1.563599999999999923e+01,1.583000000000000007e+01,1.577009999999999934e+01,1.663990000000000080e+01,1.627120000000000033e+01,1.660239999999999938e+01,1.625110000000000099e+01,1.625000000000000000e+01,1.624010000000000176e+01,2.603976419999999925e+06
1.622739999999999938e+01,1.622009999999999863e+01,1.559999999999999964e+01,1.583000000000000007e+01,1.535009999999999941e+01,1.514039999999999964e+01,1.441999999999999993e+01,1.449990000000000023e+01,1.424959999999999916e+01,1.424879999999999924e+01,1.437989999999999924e+01,1.410989999999999966e+01,1.430000000000000071e+01,1.493500000000000050e+01,1.444050000000000011e+01,1.455710000000000015e+01,1.400000000000000000e+01,1.351099999999999923e+01,1.340019999999999989e+01,1.382000000000000028e+01,1.385950000000000060e+01,1.394999999999999929e+01,1.335689999999999955e+01,1.363799999999999990e+01,3.286573570000000298e+06
1.355460000000000065e+01,1.419999999999999929e+01,1.440000000000000036e+01,1.381020000000000003e+01,1.399929999999999986e+01,1.394989999999999952e+01,1.400919999999999987e+01,1.376999999999999957e+01,1.392999999999999972e+01,1.413010000000000055e+01,1.401709999999999923e+01,1.420299999999999940e+01,1.410490000000000066e+01,1.339279999999999937e+01,1.349779999999999980e+01,1.250000000000000000e+01,1.266660000000000075e+01,1.224099999999999966e+01,1.241119999999999912e+01,1.261020000000000074e+01,1.241210000000000058e+01,1.251900000000000013e+01,1.223879999999999946e+01,1.231189999999999962e+01,2.865348669999999925e+06
1.269989999999999952e+01,1.291489999999999938e+01,1.279599999999999937e+01,1.260019999999999918e+01,1.265000000000000036e+01,1.276999999999999957e+01,1.243130000000000024e+01,1.233399999999999963e+01,1.219999999999999929e+01,1.216510000000000069e+01,1.249980000000000047e+01,1.221039999999999992e+01,1.215099999999999980e+01,1.180070000000000086e+01,1.190019999999999989e+01,1.209999999999999964e+01,1.231049999999999933e+01,1.287500000000000000e+01,1.372579999999999956e+01,1.354100000000000037e+01,1.355240000000000045e+01,1.334999999999999964e+01,1.352069999999999972e+01,1.336389999999999922e+01,2.312180330000000075e+06
1.343009999999999948e+01,1.314049999999999940e+01,1.282039999999999935e+01,1.269609999999999950e+01,1.290099999999999980e+01,1.350000000000000000e+01,1.328999999999999915e+01,1.323719999999999963e+01,1.348000000000000043e+01,1.327660000000000018e+01,1.328320000000000078e+01,1.348000000000000043e+01,1.342140000000000022e+01,1.361999999999999922e+01,1.380000000000000071e+01,1.392249999999999943e+01,1.380010000000000048e+01,1.344190000000000040e+01,1.340070000000000050e+01,1.350050000000000061e+01,1.347889999999999944e+01,1.359929999999999950e+01,1.357949999999999946e+01,1.364499999999999957e+01,2.012933790000000037e+06
1.337889999999999979e+01,1.369999999999999929e+01,1.359580000000000055e+01,1.372199999999999953e+01,1.390010000000000012e+01,1.412400000000000055e+01,1.394299999999999962e+01,1.403110000000000035e+01,1.389819999999999922e+01,1.386129999999999995e+01,1.363000000000000078e+01,1.366109999999999935e+01,1.373409999999999975e+01,1.340249999999999986e+01,1.311999999999999922e+01,1.330010000000000048e+01,1.328009999999999913e+01,1.306889999999999930e+01,1.309999999999999964e+01,1.319999999999999929e+01,1.342999999999999972e+01,1.333970000000000056e+01,1.336020000000000074e+01,1.332970000000000077e+01,1.452405540000000037e+06
1.322600000000000087e+01,1.318999999999999950e+01,1.340049999999999919e+01,1.325999999999999979e+01,1.350009999999999977e+01,1.346000000000000085e+01,1.346000000000000085e+01,1.334820000000000029e+01,1.330000000000000071e+01,1.284810000000000052e+01,1.269999999999999929e+01,1.226529999999999987e+01,1.246620000000000061e+01,1.235449999999999982e+01,1.250000000000000000e+01,1.246649999999999991e+01,1.272000000000000064e+01,1.319999999999999929e+01,1.315900000000000070e+01,1.323900000000000077e+01,1.304690000000000083e+01,1.291019999999999968e+01,1.313000000000000078e+01,1.300000000000000000e+01,1.784802370000000112e+06
1.285880000000000045e+01,1.316699999999999982e+01,1.315670000000000073e+01,1.288000000000000078e+01,1.303049999999999997e+01,1.295010000000000083e+01,1.300939999999999941e+01,1.321000000000000085e+01,1.328880000000000017e+01,1.324499999999999922e+01,1.319400000000000084e+01,1.328999999999999915e+01,1.325799999999999912e+01,1.301040000000000063e+01,1.306930000000000014e+01,1.308999999999999986e+01,1.309179999999999922e+01,1.338499999999999979e+01,1.352079999999999949e+01,1.327009999999999934e+01,1.333999999999999986e+01,1.333999999999999986e+01,1.331000000000000050e+01,1.335870000000000068e+01,9.939282800000000279e+05
1.338000000000000078e+01,1.339000000000000057e+01,1.337909999999999933e+01,1.335849999999999937e+01,1.331509999999999927e+01,1.336900000000000155e+01,1.367929999999999957e+01,1.374400000000000155e+01,1.393009999999999948e+01,1.377100000000000080e+01,1.381690000000000040e+01,1.379589999999999961e+01,1.378839999999999932e+01,1.375009999999999977e+01,1.370010000000000083e+01,1.376929999999999943e+01,1.365310000000000024e+01,1.371340000000000003e+01,1.368999999999999950e+01,1.363349999999999973e+01,1.359999999999999964e+01,1.365980000000000061e+01,1.368009999999999948e+01,1.384999999999999964e+01,1.380048180000000168e+06
1.380000000000000071e+01,1.377430000000000021e+01,1.377890000000000015e+01,1.334660000000000046e+01,1.349349999999999916e+01,1.341220000000000034e+01,1.349160000000000004e+01,1.339980000000000082e+01,1.322959999999999958e+01,1.304480000000000040e+01,1.315019999999999989e+01,1.317479999999999940e+01,1.313279999999999959e+01,1.298310000000000031e+01,1.292999999999999972e+01,1.309980000000000011e+01,1.310570000000000057e+01,1.314879999999999960e+01,1.309999999999999964e+01,1.308000000000000007e+01,1.308159999999999989e+01,1.299530000000000030e+01,1.297119999999999962e+01,1.304250000000000043e+01,8.614022199999999721e+05
1.283050000000000068e+01,1.282530000000000037e+01,1.275009999999999977e+01,1.244560000000000066e+01,1.249910000000000032e+01,1.245010000000000083e+01,1.253410000000000046e+01,1.259500000000000064e+01,1.256000000000000050e+01,1.259989999999999988e+01,1.271499999999999986e+01,1.243019999999999925e+01,1.243989999999999974e+01,1.249000000000000021e+01,1.242329999999999934e+01,1.200999999999999979e+01,1.202389999999999937e+01,1.173920000000000030e+01,1.179940000000000033e+01,1.167420000000000080e+01,1.122600000000000087e+01,1.173140000000000072e+01,1.145609999999999928e+01,1.156439999999999912e+01,1.326759050000000047e+06
1.163230000000000075e+01,1.146020000000000039e+01,1.095490000000000030e+01,1.100099999999999945e+01,1.130000000000000071e+01,1.120359999999999978e+01,1.104550000000000054e+01,1.107540000000000013e+01,1.130799999999999983e+01,1.132760000000000034e+01,1.122949999999999982e+01,1.118800000000000061e+01,1.116999999999999993e+01,1.125200000000000067e+01,1.135009999999999941e+01,1.105310000000000059e+01,1.084050000000000047e+01,1.081670000000000087e+01,1.082949999999999946e+01,1.084849999999999959e+01,1.089990000000000059e+01,1.096020000000000039e+01,1.109800000000000075e+01,1.101549999999999940e+01,9.638970400000000373e+05
1.107479999999999976e+01,1.131310000000000038e+01,1.132280000000000086e+01,1.133000000000000007e+01,1.139289999999999914e+01,1.113209999999999944e+01,1.122519999999999918e+01,1.119689999999999941e+01,1.096119999999999983e+01,1.082029999999999959e+01,1.037989999999999924e+01,9.745799999999999130e+00,9.805300000000000793e+00,9.852499999999999147e+00,9.654600000000000293e+00,9.474999999999999645e+00,9.716799999999999216e+00,9.619999999999999218e+00,9.109999999999999432e+00,9.224999999999999645e+00,9.250099999999999767e+00,8.914600000000000080e+00,9.519999999999999574e+00,9.643499999999999517e+00,2.143598579999999609e+06
9.386300000000000310e+00,9.513600000000000279e+00,8.800000000000000711e+00,8.662300000000000111e+00,9.051099999999999923e+00,8.880900000000000460e+00,8.835300000000000153e+00,8.677599999999999980e+00,8.504200000000000870e+00,8.631999999999999673e+00,8.229499999999999815e+00,8.386900000000000688e+00,8.160000000000000142e+00,7.963499999999999801e+00,8.183500000000000441e+00,9.332200000000000273e+00,9.169800000000000395e+00,9.958099999999999952e+00,1.044209999999999994e+01,9.518900000000000361e+00,9.169299999999999784e+00,9.517899999999999139e+00,9.339999999999999858e+00,9.300100000000000477e+00,3.951392900000000373e+06
9.539099999999999469e+00,9.830000000000000071e+00,9.650900000000000034e+00,9.350099999999999412e+00,9.186500000000000554e+00,8.748599999999999710e+00,9.036799999999999500e+00,9.116899999999999338e+00,9.454299999999999926e+00,9.334099999999999397e+00,9.773300000000000765e+00,9.679999999999999716e+00,9.553699999999999193e+00,9.974999999999999645e+00,9.900000000000000355e+00,1.012100000000000044e+01,1.015970000000000084e+01,9.769299999999999429e+00,9.950200000000000600e+00,9.823999999999999844e+00,1.000009999999999977e+01,9.995100000000000762e+00,9.919999999999999929e+00,9.599999999999999645e+00,2.430900879999999888e+06
9.609899999999999665e+00,9.723000000000000753e+00,9.518599999999999284e+00,9.330000000000000071e+00,9.410199999999999676e+00,9.560499999999999332e+00,9.464199999999999946e+00,9.600099999999999412e+00,9.689000000000000057e+00,9.516500000000000625e+00,9.429899999999999949e+00,9.067800000000000082e+00,9.109999999999999432e+00,8.849999999999999645e+00,8.790699999999999292e+00,8.782299999999999329e+00,8.774100000000000676e+00,8.550000000000000711e+00,8.630000000000000782e+00,8.672299999999999898e+00,8.460900000000000531e+00,8.401799999999999713e+00,8.335100000000000620e+00,8.138600000000000279e+00,2.015177120000000112e+06
8.670500000000000540e+00,8.400399999999999423e+00,8.420999999999999375e+00,8.214199999999999946e+00,8.189600000000000435e+00,8.259800000000000253e+00,8.400199999999999889e+00,8.307299999999999685e+00,8.160000000000000142e+00,8.053399999999999892e+00,7.799999999999999822e+00,7.900900000000000034e+00,7.740000000000000213e+00,7.515699999999999825e+00,7.751000000000000334e+00,7.518900000000000361e+00,6.929999999999999716e+00,7.110000000000000320e+00,6.901399999999999757e+00,6.530000000000000249e+00,6.519400000000000084e+00,6.099400000000000155e+00,7.099999999999999645e+00,7.084699999999999775e+00,3.093599430000000168e+06
6.673300000000000232e+00,6.752000000000001556e+00,6.680200000000000138e+00,6.173300000000000232e+00,6.089999999999999858e+00,5.888799999999999812e+00,5.643500000000000405e+00,6.051000000000000156e+00,5.800699999999999967e+00,5.678499999999999659e+00,5.761400000000000077e+00,6.509999999999999787e+00,6.391899999999999693e+00,6.340099999999999625e+00,6.599700000000000344e+00,7.259999999999999787e+00,7.459999999999999964e+00,7.679999999999999716e+00,7.464699999999999669e+00,7.235000000000000320e+00,7.559999999999999609e+00,8.080000000000000071e+00,8.269999999999999574e+00,8.519999999999999574e+00,6.000148790000000969e+06
8.230800000000000338e+00,8.300000000000000711e+00,7.999799999999999578e+00,7.970100000000000406e+00,7.509800000000000253e+00,7.424599999999999866e+00,7.759299999999999642e+00,7.764300000000000423e+00,7.669999999999999929e+00,8.049899999999999167e+00,8.070999999999999730e+00,8.429800000000000182e+00,8.811099999999999710e+00,8.849999999999999645e+00,8.910000000000000142e+00,8.899699999999999278e+00,8.820000000000000284e+00,8.710000000000000853e+00,8.420099999999999696e+00,8.834400000000000475e+00,8.830000000000000071e+00,8.637000000000000455e+00,8.699999999999999289e+00,8.600199999999999179e+00,4.440625720000000671e+06
8.240500000000000824e+00,8.070000000000000284e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,5.016665399999999208e+05
8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,8.279099999999999682e+00,9.000000000000000000e+00,8.798600000000000421e+00,8.849999999999999645e+00,8.850400000000000489e+00,9.140000000000000568e+00,9.698399999999999466e+00,9.543900000000000716e+00,9.580099999999999838e+00,9.854900000000000659e+00,9.818500000000000227e+00,9.900000000000000355e+00,9.665399999999999991e+00,9.499000000000000554e+00,2.388373160000000149e+06
9.600199999999999179e+00,9.794600000000000861e+00,9.921200000000000685e+00,9.980000000000000426e+00,1.025000000000000000e+01,1.008999999999999986e+01,9.919999999999999929e+00,1.000000000000000000e+01,1.012540000000000084e+01,9.987500000000000711e+00,9.490000000000000213e+00,9.618499999999999162e+00,9.298799999999999955e+00,9.509999999999999787e+00,9.492000000000000881e+00,9.734799999999999898e+00,9.720000000000000639e+00,9.199999999999999289e+00,8.890000000000000568e+00,9.166299999999999670e+00,8.993499999999999162e+00,9.136799999999999145e+00,8.800000000000000711e+00,8.902699999999999392e+00,3.445457600000000093e+06
9.275199999999999889e+00,9.250199999999999534e+00,9.080000000000000071e+00,8.890000000000000568e+00,8.849000000000000199e+00,8.500000000000000000e+00,8.407999999999999474e+00,8.732699999999999463e+00,8.500000000000000000e+00,8.210000000000000853e+00,8.322800000000000864e+00,8.745100000000000762e+00,8.542099999999999582e+00,8.755399999999999849e+00,8.997400000000000730e+00,8.940099999999999270e+00,9.259999999999999787e+00,9.269999999999999574e+00,9.070000000000000284e+00,8.821099999999999497e+00,8.909800000000000608e+00,8.849999999999999645e+00,8.800000000000000711e+00,8.902200000000000557e+00,2.975932700000000652e+06
9.110900000000000887e+00,8.769700000000000273e+00,8.890000000000000568e+00,9.058999999999999275e+00,9.199999999999999289e+00,9.140599999999999170e+00,9.186999999999999389e+00,9.039899999999999380e+00,9.053100000000000591e+00,9.060600000000000875e+00,9.343700000000000117e+00,9.344900000000000873e+00,9.330299999999999372e+00,9.259700000000000486e+00,9.378399999999999181e+00,9.276899999999999480e+00,9.063000000000000611e+00,9.240000000000000213e+00,9.210200000000000387e+00,9.231700000000000017e+00,9.182600000000000762e+00,9.269999999999999574e+00,9.329399999999999693e+00,9.280699999999999505e+00,1.930583279999999562e+06
9.275000000000000355e+00,9.336999999999999744e+00,9.279999999999999361e+00,9.165499999999999758e+00,9.186099999999999710e+00,9.179999999999999716e+00,9.029799999999999827e+00,9.069000000000000838e+00,9.128899999999999793e+00,9.054299999999999571e+00,8.921400000000000219e+00,8.795099999999999696e+00,8.849999999999999645e+00,8.885300000000000864e+00,9.051999999999999602e+00,9.097400000000000375e+00,9.162000000000000810e+00,8.995100000000000762e+00,8.935000000000000497e+00,8.998699999999999477e+00,8.981099999999999639e+00,9.019999999999999574e+00,9.048799999999999955e+00,8.972599999999999909e+00,1.401818979999999981e+06
8.978099999999999525e+00,9.027799999999999159e+00,9.049699999999999633e+00,9.033099999999999241e+00,9.050000000000000711e+00,9.089700000000000557e+00,9.175599999999999312e+00,9.250000000000000000e+00,9.162499999999999645e+00,9.233100000000000307e+00,9.222899999999999210e+00,9.108800000000000452e+00,9.137999999999999901e+00,9.269099999999999895e+00,9.494099999999999540e+00,9.544700000000000628e+00,9.567000000000000171e+00,9.837099999999999511e+00,9.885999999999999233e+00,9.910999999999999588e+00,9.955099999999999838e+00,9.865199999999999747e+00,9.949899999999999523e+00,9.941800000000000637e+00,2.316789959999999963e+06
1.010200000000000031e+01,1.038000000000000078e+01,1.012870000000000026e+01,1.016900000000000048e+01,1.055990000000000073e+01,1.057850000000000001e+01,1.061769999999999925e+01,1.071979999999999933e+01,1.070240000000000080e+01,1.094999999999999929e+01,1.121119999999999983e+01,1.066600000000000037e+01,1.079119999999999990e+01,1.061400000000000077e+01,1.070400000000000063e+01,1.048000000000000043e+01,1.086839999999999939e+01,1.079630000000000045e+01,1.069229999999999947e+01,1.085289999999999999e+01,1.097109999999999985e+01,1.096979999999999933e+01,1.076019999999999932e+01,1.060210000000000008e+01,4.455625220000000671e+06
