3.240979999999999972e-01,3.251679999999999016e-01,3.204919999999999991e-01,3.174969999999999737e-01,3.100010000000000265e-01,3.031809999999999783e-01,3.145959999999999868e-01,3.179000000000000159e-01,3.119999999999999996e-01,3.194819999999999882e-01,3.255000000000000115e-01,3.369989999999999930e-01,3.276999999999999913e-01,3.227960000000000274e-01,3.168799999999999950e-01,3.237300000000000177e-01,3.217999999999999750e-01,3.347989999999999022e-01,3.136999999999999789e-01,3.030100000000000016e-01,3.098000000000000198e-01,3.117989999999999928e-01,3.087099999999999844e-01,3.099999999999999978e-01,1.127620420113174058e+07
3.055999999999999828e-01,3.064989999999999104e-01,3.089159999999999129e-01,2.978000000000000091e-01,2.919800000000000173e-01,2.949999999999999845e-01,2.720000000000000195e-01,2.670000000000000151e-01,2.815900000000000070e-01,2.837000000000000077e-01,2.800000000000000266e-01,2.752820000000000267e-01,2.813439999999999830e-01,2.893000000000000016e-01,2.919999999999999818e-01,2.875639999999999863e-01,3.019999999999999907e-01,2.932000000000000162e-01,2.834929999999999950e-01,2.861719999999999819e-01,2.919999999999999818e-01,2.870010000000000061e-01,2.939999999999999836e-01,2.957500000000000129e-01,2.002280168512164801e+07
3.012000000000000233e-01,3.055709999999999815e-01,3.097070000000000101e-01,3.102010000000000045e-01,3.136860000000000204e-01,3.093000000000000194e-01,3.131999999999999784e-01,3.135000000000000009e-01,3.179960000000000009e-01,3.147869999999999835e-01,3.119999999999999996e-01,3.062199999999999922e-01,3.059999999999999942e-01,3.094000000000000083e-01,3.127579999999999805e-01,3.076260000000000105e-01,3.102989999999999915e-01,3.096949999999999981e-01,3.059999999999999942e-01,2.964749999999999885e-01,2.969989999999999020e-01,2.948999999999999955e-01,2.881960000000000077e-01,2.810210000000000208e-01,1.094410169077368081e+07
2.887199999999999767e-01,2.879129999999999745e-01,2.740730000000000111e-01,2.823999999999999844e-01,2.856889999999999152e-01,2.779440000000000244e-01,2.829099999999999948e-01,2.879999999999999782e-01,2.899979999999999780e-01,2.851480000000000126e-01,2.899989999999998957e-01,2.812020000000000075e-01,2.806210000000000093e-01,2.934999999999999831e-01,2.967000000000000193e-01,2.916900000000000048e-01,2.919999999999999818e-01,2.891699999999999826e-01,2.923699999999999077e-01,3.008000000000000118e-01,3.022599999999999731e-01,2.992340000000000000e-01,2.985280000000000156e-01,2.999999999999999889e-01,6.414058124915249646e+06
3.004209999999999936e-01,3.017619999999999747e-01,3.013819999999999832e-01,3.028000000000000136e-01,3.008689999999999976e-01,2.973290000000000100e-01,3.005990000000000051e-01,2.969399999999999817e-01,2.967899999999999983e-01,2.954129999999999812e-01,2.963449999999999140e-01,3.032000000000000250e-01,3.028899999999999926e-01,3.081980000000000275e-01,3.043399999999999994e-01,3.049760000000000248e-01,2.878620000000000068e-01,2.850829999999999753e-01,2.862989999999999147e-01,2.870900000000000118e-01,2.851770000000000138e-01,2.833800000000000208e-01,2.853519999999999945e-01,2.889999999999999791e-01,8.539532216254170984e+06
2.869999999999999774e-01,2.859999999999999765e-01,2.899970000000000048e-01,2.874590000000000201e-01,2.875360000000000138e-01,2.878000000000000003e-01,2.953999999999999959e-01,2.982400000000000051e-01,2.939899999999999736e-01,2.881989999999999830e-01,2.897000000000000131e-01,2.917359999999999953e-01,2.800009999999999999e-01,2.830010000000000026e-01,2.787020000000000053e-01,2.834900000000000198e-01,2.833999999999999853e-01,2.800009999999999999e-01,2.848999999999999866e-01,2.830989999999999895e-01,2.805559999999999166e-01,2.783999999999999808e-01,2.781109999999999971e-01,2.821989999999999776e-01,4.928694402883490548e+06
2.829999999999999738e-01,2.851000000000000201e-01,2.933000000000000052e-01,2.925989999999999980e-01,2.897000000000000131e-01,2.885010000000000074e-01,2.867999999999999994e-01,2.888999999999999901e-01,2.869590000000000196e-01,2.854800000000000115e-01,2.891969999999999819e-01,2.776779999999999804e-01,2.735989999999999811e-01,2.718999999999999750e-01,2.705000000000000182e-01,2.677010000000000223e-01,2.693909999999999916e-01,2.709989999999999899e-01,2.600000000000000089e-01,2.545999999999999930e-01,2.525000000000000022e-01,2.518679999999999808e-01,2.479210000000000025e-01,2.369900000000000062e-01,1.416760144071053155e+07
2.410739999999998995e-01,2.428919999999999968e-01,2.343210000000000015e-01,2.369590000000000030e-01,2.167329999999998980e-01,2.192900000000000127e-01,2.210000000000000020e-01,2.175449999999999884e-01,2.200000000000000011e-01,2.236029999999999962e-01,2.389000000000000012e-01,2.402060000000000028e-01,2.350199999999998957e-01,2.405489999999999018e-01,2.389989999999999892e-01,2.419030000000000069e-01,2.364499999999999935e-01,2.283010000000000872e-01,2.298999999999999932e-01,2.317559999999999898e-01,2.280829999999998969e-01,2.335409999999999986e-01,2.358999999999999986e-01,2.399000000000000021e-01,1.753305639149403200e+07
2.419999999999999929e-01,2.380420000000000036e-01,2.331290000000000029e-01,2.210010000000000863e-01,2.305699999999998862e-01,2.286920000000000064e-01,2.351900000000000102e-01,2.343999999999999972e-01,2.348999999999999977e-01,2.367039999999999977e-01,2.336000000000000021e-01,2.310989999999998878e-01,2.276009999999999978e-01,2.308999999999999941e-01,2.299989999999998980e-01,2.343999999999999972e-01,2.363000000000000100e-01,2.370089999999999975e-01,2.351999999999999924e-01,2.349999999999999867e-01,2.368000000000000105e-01,2.386000000000000065e-01,2.376000000000000056e-01,2.345919999999999950e-01,9.721414124954571947e+06
2.356979999999999908e-01,2.294969999999998955e-01,2.321989999999999887e-01,2.297260000000000135e-01,2.301630000000000065e-01,2.299819999999999920e-01,2.290979999999999961e-01,2.269989999999998953e-01,2.266989999999999006e-01,2.269999999999998963e-01,2.299989999999998980e-01,2.278020000000000045e-01,2.260759999999999992e-01,2.296389999999998988e-01,2.200000000000000011e-01,2.140090000000000048e-01,2.133710000000000051e-01,2.099000000000000032e-01,2.069999999999999896e-01,2.056099999999999872e-01,2.039990000000000137e-01,2.000000000000000111e-01,2.023859999999998993e-01,2.064290000000000014e-01,1.443525368108438142e+07
2.089999999999999913e-01,2.063039999999999874e-01,1.939999999999998948e-01,1.930999999999999939e-01,1.852979999999999905e-01,1.864000000000000101e-01,1.812529999999999974e-01,1.864520000000000066e-01,1.885000000000000009e-01,1.864999999999999991e-01,1.875010000000000010e-01,1.840410000000000101e-01,1.751379999999999881e-01,1.787580000000000002e-01,1.759950000000000125e-01,1.659799999999999887e-01,1.700000000000000122e-01,1.729999999999999871e-01,1.733169999999999988e-01,1.844000000000000083e-01,1.840700000000000114e-01,1.801770000000000038e-01,1.876309999999999922e-01,2.199000000000000121e-01,3.498169092012514174e+07
2.110819999999999919e-01,2.192989999999999107e-01,2.260729999999999962e-01,2.250900000000000123e-01,2.201309999999999933e-01,2.183630000000000015e-01,2.181530000000000136e-01,2.216690000000000049e-01,2.214559999999999862e-01,2.210820000000000007e-01,2.336519999999999986e-01,2.231029999999999958e-01,2.206980000000000053e-01,2.236499999999999877e-01,2.208219999999999905e-01,2.333000000000000074e-01,2.361000000000000043e-01,2.337309999999999943e-01,2.317150000000000043e-01,2.271659999999998958e-01,2.263360000000000094e-01,2.305689999999999962e-01,2.334400000000000086e-01,2.348669999999999924e-01,1.636160795309062116e+07
2.449999999999999956e-01,2.479000000000000092e-01,2.427999999999999881e-01,2.381999999999999951e-01,2.452079999999998983e-01,2.440009999999999957e-01,2.407539999999999958e-01,2.428800000000000125e-01,2.473989999999998968e-01,2.393000000000000127e-01,2.365019999999999900e-01,2.371999999999999942e-01,2.399999999999999911e-01,2.439989999999999104e-01,2.478599999999999970e-01,2.459999999999999964e-01,2.468289999999999929e-01,2.487989999999999091e-01,2.574799999999999867e-01,2.601019999999999999e-01,2.630000000000000115e-01,2.725659999999999750e-01,2.710710000000000064e-01,2.723400000000000265e-01,1.523149515331861004e+07
2.687999999999999834e-01,2.652800000000000158e-01,2.673019999999999841e-01,2.616060000000000052e-01,2.611390000000000100e-01,2.632840000000000180e-01,2.664989999999999859e-01,2.651999999999999913e-01,2.640000000000000124e-01,2.560000000000000053e-01,2.571039999999999992e-01,2.632499999999999840e-01,2.620000000000000107e-01,2.630600000000000160e-01,2.616199999999999082e-01,2.594509999999999872e-01,2.616519999999999957e-01,2.660000000000000142e-01,2.550000000000000044e-01,2.499989999999998880e-01,2.512730000000000241e-01,2.560000000000000053e-01,2.523170000000000135e-01,2.535299999999999776e-01,1.550331121332522854e+07
2.479999999999999982e-01,2.507820000000000049e-01,2.550000000000000044e-01,2.548969999999999847e-01,2.557860000000000134e-01,2.536959999999999771e-01,2.546919999999999740e-01,2.500040000000000040e-01,2.500000000000000000e-01,2.485999999999999877e-01,2.507789999999999742e-01,2.409999999999999920e-01,2.414000000000000035e-01,2.359999999999999876e-01,2.365519999999999012e-01,2.319999999999999007e-01,2.240010000000000057e-01,2.311010000000001119e-01,2.333000000000000074e-01,2.384999999999999898e-01,2.374340000000000062e-01,2.389999999999999902e-01,2.361989999999999090e-01,2.374989999999999879e-01,1.237142718037532084e+07
2.379999999999999893e-01,2.412400000000000100e-01,2.379999999999999893e-01,2.328409999999999924e-01,2.258999999999999897e-01,2.258429999999999882e-01,2.275949999999999918e-01,2.250000000000000056e-01,2.250000000000000056e-01,2.245000000000000051e-01,2.286300000000001109e-01,2.300000000000000100e-01,2.267199999999998938e-01,2.273360000000000103e-01,2.243249999999999966e-01,2.272000000000000131e-01,2.368000000000000105e-01,2.373000000000000109e-01,2.326610000000000067e-01,2.311989999999999879e-01,2.275989999999999125e-01,2.319400000000000073e-01,2.333780000000001131e-01,2.330190000000000039e-01,1.112365308066528849e+07
2.315000000000000113e-01,2.379999999999999893e-01,2.419949999999999879e-01,2.353999999999999981e-01,2.399900000000000089e-01,2.390400000000000025e-01,2.407999999999999863e-01,2.399999999999999911e-01,2.381749999999999978e-01,2.419989999999999919e-01,2.403659999999999963e-01,2.400199999999999001e-01,2.347960000000000047e-01,2.359070000000000056e-01,2.382019999999999971e-01,2.388329999999999897e-01,2.422499999999999931e-01,2.414999999999999925e-01,2.444999999999999951e-01,2.418019999999999892e-01,2.424000000000000044e-01,2.424000000000000044e-01,2.434079999999999022e-01,2.349749999999999894e-01,1.052406199397714064e+07
2.344849999999999990e-01,2.318000000000000060e-01,2.348829999999998974e-01,2.348829999999998974e-01,2.333999999999999964e-01,2.324600000000000000e-01,2.326000000000000012e-01,2.328679999999999917e-01,2.330000000000000127e-01,2.321000000000000008e-01,2.318449999999999955e-01,2.307809999999999861e-01,2.329469999999999874e-01,2.319999999999999007e-01,2.304420000000000079e-01,2.335000000000000131e-01,2.345129999999999992e-01,2.344799999999999940e-01,2.347389999999998922e-01,2.359999999999999876e-01,2.376989999999999104e-01,2.389999999999999902e-01,2.399999999999999911e-01,2.411300000000000110e-01,1.138030877107482031e+07
2.417999999999999872e-01,2.379809999999999981e-01,2.394030000000000880e-01,2.380969999999998921e-01,2.383039999999999881e-01,2.374999999999999889e-01,2.379989999999999883e-01,2.419989999999999919e-01,2.403019999999999878e-01,2.434030000000000082e-01,2.399900000000000089e-01,2.377469999999999029e-01,2.319999999999999007e-01,2.278000000000000025e-01,2.243999999999999884e-01,2.246179999999999011e-01,2.244500000000000106e-01,2.279899999999999982e-01,2.252000000000000113e-01,2.249889999999999946e-01,2.157759999999999956e-01,2.150099999999998956e-01,2.171299999999999897e-01,2.183989999999998988e-01,1.068586780343011953e+07
2.170009999999999994e-01,2.288989999999999914e-01,2.260610000000000119e-01,2.263000000000000012e-01,2.203259999999999941e-01,2.121000000000000107e-01,2.114999999999999936e-01,2.049999999999999878e-01,2.112639999999998963e-01,2.127000000000000002e-01,2.126750000000000029e-01,2.123800000000000132e-01,2.129349999999999021e-01,2.175960000000000116e-01,2.139929999999999888e-01,2.139999999999999958e-01,2.220000000000000029e-01,2.200000000000000011e-01,2.220050000000000079e-01,2.289899999999999991e-01,2.182379999999999876e-01,2.180999999999999883e-01,2.180989999999999873e-01,2.245000000000000051e-01,1.354372387951697968e+07
2.260000000000000064e-01,2.270999999999999963e-01,2.136489999999998946e-01,2.153760000000000119e-01,2.174049999999999871e-01,2.165300000000000002e-01,2.184750000000000025e-01,2.155779999999999919e-01,2.173989999999998979e-01,2.190590000000000037e-01,2.167520000000000002e-01,2.181699999999998918e-01,2.249460000000000071e-01,2.230169999999999930e-01,2.237959999999999949e-01,2.245560000000000056e-01,2.227459999999999996e-01,2.182000000000000051e-01,2.159999999999999976e-01,2.167999999999999927e-01,2.182000000000000051e-01,2.167999999999999927e-01,2.177489999999998871e-01,2.187000000000000055e-01,7.371084695480700582e+06
2.159999999999999976e-01,2.173440000000000094e-01,2.181989999999998930e-01,2.167329999999998980e-01,2.174999999999999989e-01,2.168719999999998982e-01,2.171369999999999967e-01,2.073000000000000120e-01,2.060389999999999999e-01,2.067429999999998991e-01,1.996999999999999886e-01,1.974110000000000031e-01,1.963310000000000055e-01,1.925010000000000054e-01,1.922530000000000072e-01,1.950000000000000067e-01,1.950000000000000067e-01,1.927619999999999889e-01,1.985000000000000098e-01,1.983969999999999900e-01,1.993999999999999939e-01,1.980000000000000093e-01,1.961019999999999985e-01,1.850009999999999988e-01,2.096745329689021781e+07
1.880000000000000004e-01,1.922909999999999897e-01,1.890050000000000063e-01,1.779999999999999916e-01,1.821559999999999013e-01,1.799999999999999933e-01,1.796989999999999976e-01,1.757400000000000073e-01,1.892000000000000071e-01,1.870290000000000008e-01,1.942059999999999897e-01,1.920000000000000040e-01,1.913960000000000106e-01,1.839200000000000002e-01,1.876059999999999950e-01,1.880199999999999927e-01,1.857000000000000040e-01,1.822999999999999898e-01,1.826210000000000055e-01,1.790460000000000107e-01,1.837000000000000022e-01,1.825009999999999966e-01,1.828940000000000010e-01,1.848660000000000025e-01,1.598457687971583009e+07
1.850400000000000100e-01,1.829999999999999960e-01,1.842739999999999934e-01,1.919899999999999940e-01,1.947530000000000094e-01,1.937270000000000103e-01,1.910000000000000031e-01,2.086050000000000126e-01,2.001829999999999998e-01,1.942790000000000072e-01,1.974119999999998931e-01,2.009990000000000110e-01,1.999319999999999986e-01,2.042299999999999949e-01,2.044880000000000031e-01,2.171199999999998964e-01,2.090659999999998908e-01,2.114599999999998980e-01,2.140819999999999945e-01,2.176599999999999924e-01,2.099999999999999922e-01,2.076999999999999957e-01,2.081829999999998959e-01,2.016999999999999904e-01,1.354642927876353078e+07
2.076860000000000095e-01,2.045799999999999008e-01,2.039630000000000054e-01,2.059989999999999877e-01,2.064000000000000001e-01,2.051000000000000045e-01,2.079999999999999905e-01,2.089999999999999913e-01,2.075510000000000133e-01,2.032039999999999957e-01,1.969990000000000074e-01,1.981600000000000028e-01,2.006989999999999885e-01,1.973000000000000032e-01,1.979559999999999931e-01,1.970059999999999867e-01,1.934099999999999986e-01,1.922989999999999977e-01,1.852000000000000035e-01,1.991020000000000012e-01,2.019999999999999019e-01,2.000000000000000111e-01,2.044999999999999873e-01,2.050960000000000005e-01,1.101359795869228989e+07
2.028999999999999970e-01,2.047789999999999888e-01,2.039999999999999869e-01,2.081000000000000072e-01,2.069999999999999896e-01,2.078969999999998874e-01,2.119989999999999097e-01,2.102870000000000017e-01,2.084239999999998871e-01,2.074999999999999900e-01,2.159999999999999976e-01,2.149999999999999967e-01,2.152199999999999946e-01,2.188049999999999995e-01,2.157499999999999973e-01,2.119000000000000050e-01,2.146000000000000130e-01,2.133989999999998943e-01,2.159999999999999976e-01,2.179199999999998916e-01,2.190449999999999897e-01,2.263989999999999891e-01,2.349999999999999867e-01,2.250000000000000056e-01,1.837736291804609075e+07
2.228999999999999870e-01,2.248999999999999888e-01,2.233969999999999012e-01,2.292989999999998918e-01,2.240900000000000114e-01,2.283000000000000029e-01,2.310000000000000109e-01,2.316809999999999981e-01,2.298699999999999910e-01,2.359999999999999876e-01,2.349999999999999867e-01,2.316070000000000073e-01,2.333030000000000104e-01,2.316290000000000016e-01,2.300000000000000100e-01,2.289999999999998981e-01,2.289989999999998971e-01,2.280000000000000082e-01,2.300000000000000100e-01,2.289999999999998981e-01,2.299699999999998967e-01,2.319999999999999007e-01,2.300289999999999002e-01,2.269110000000000016e-01,1.849580320963064954e+07
