0.000000000000000000e+00,6.093925329496121857e-05,1.485720465682492018e-07,9.894423962679647564e-09,7.549759780370600241e-03
0.000000000000000000e+00,5.317863243909205453e-05,-2.033550585703568700e-07,5.984172146145436251e-09,6.363027461486900176e-03
0.000000000000000000e+00,6.281375138406456989e-05,2.477584738997989269e-07,1.049364920812724329e-08,-1.319696469812000044e-03
0.000000000000000000e+00,4.337360771467704265e-05,-7.915738942518632863e-10,4.214146060752738282e-09,2.912621359223200018e-03
0.000000000000000000e+00,1.687326454662467051e-05,-2.022999240092819663e-08,9.201168934658530840e-10,1.971738416036700105e-03
0.000000000000000000e+00,9.720747801054042421e-06,-3.941361416694298871e-11,2.448879991542821174e-10,-8.500510030601799924e-03
0.000000000000000000e+00,4.776969701294402158e-05,-3.344022124669859865e-08,4.549962012198752290e-09,3.309066843150999804e-04
0.000000000000000000e+00,6.494837989080123924e-06,-3.548953742756126040e-09,1.106064081304699967e-10,1.656726308813799911e-03
0.000000000000000000e+00,9.826930747456364974e-05,6.533145481646553687e-07,2.342716712205838629e-08,-3.621995390187700108e-03
0.000000000000000000e+00,1.778025760716886523e-05,-2.808690789954511425e-08,9.207492275477341858e-10,-1.307189542483799902e-03
0.000000000000000000e+00,1.911344911726231121e-04,-6.223348991590841411e-07,5.918724440993185605e-08,-1.294917449012599918e-03
0.000000000000000000e+00,1.974675306533329463e-05,-6.039828760106038097e-08,1.208159869682866535e-09,-2.867155144950599838e-03
0.000000000000000000e+00,3.474678337217997943e-05,8.124040119423057442e-08,2.508027671170115461e-09,2.540489044141100005e-03
0.000000000000000000e+00,9.431326982452856828e-05,-2.125938946461526156e-07,1.770445310604589428e-08,2.837326607818299855e-03
0.000000000000000000e+00,7.987778867534066650e-06,1.196559006534930929e-08,2.921386080374485955e-10,5.568293481820999966e-03
0.000000000000000000e+00,4.125826984928438070e-05,-1.424089096184905531e-08,3.539867913449013620e-09,-2.574002574002500193e-03
0.000000000000000000e+00,2.126702473078133696e-04,-3.901765246827993332e-06,1.569815900576028634e-07,2.960526315789400054e-03
0.000000000000000000e+00,3.160778888161557422e-05,1.189800715735782435e-08,2.176101802945578702e-09,0.000000000000000000e+00
0.000000000000000000e+00,5.633801862168769234e-04,2.691155316898241033e-06,7.138805294766727117e-07,-6.744328632740600321e-03
0.000000000000000000e+00,5.577398622707669214e-05,-2.729613824095434617e-07,9.101250515094064599e-09,-9.326113116726899438e-03
0.000000000000000000e+00,4.006640695090605739e-05,6.080848168420257148e-08,4.423732861331494751e-09,3.015681544028900145e-03
0.000000000000000000e+00,3.209616287198018393e-04,6.089342823463403991e-07,1.786587973762404050e-07,-4.852896572641700323e-03
0.000000000000000000e+00,1.533397858734159881e-03,2.539809353339115910e-05,5.218282846952495649e-06,-7.805463824677299871e-03
0.000000000000000000e+00,5.183095859665958621e-03,6.215036659947162194e-04,1.238663415816729501e-04,1.640735502121639863e-02
0.000000000000000000e+00,1.145078973832638989e-03,1.738359738842761457e-05,3.657437126371482091e-06,-1.757469244288199913e-03
0.000000000000000000e+00,1.595581747675802018e-04,-3.083762722925306522e-07,7.265290859797865128e-08,6.209343583678300117e-03
0.000000000000000000e+00,5.279547844045722957e-04,6.325053367792554905e-06,4.542652251138895559e-07,-4.757656853999500321e-03
0.000000000000000000e+00,1.760885661416510006e-04,3.237416527139957414e-06,1.272305353622076898e-07,-6.146281499692000201e-04
0.000000000000000000e+00,4.983792967639919273e-04,-5.884039888533394193e-06,5.995874257551185044e-07,7.933989209774700013e-03
0.000000000000000000e+00,2.658899475078137470e-04,7.569782451374240235e-06,3.718857885837210006e-07,2.407348748812139852e-02
0.000000000000000000e+00,6.325242462478913039e-04,4.144107708598843254e-06,5.557431391968689098e-07,6.031363088059000068e-04
0.000000000000000000e+00,1.110425583019016178e-02,2.511980218526861132e-04,2.164677929247727699e-04,1.044804216867470034e-02
0.000000000000000000e+00,1.264865358698224335e-03,5.529176871843602459e-06,3.949648113978821736e-06,1.348494033801080072e-02
0.000000000000000000e+00,9.107360530069494320e-05,2.609022369374660212e-07,2.132753658192260165e-08,-5.471362803129000384e-03
0.000000000000000000e+00,6.613708984092371871e-04,-4.627206498659735324e-06,8.806008915201010334e-07,-3.533770304930100147e-03
0.000000000000000000e+00,7.263555029302663963e-05,5.868930671161933241e-07,1.962780541402580315e-08,1.359442339397600071e-03
0.000000000000000000e+00,2.066203910119105639e-04,3.420346316249086107e-06,1.776605599788478772e-07,-8.198920723889999759e-04
0.000000000000000000e+00,1.086423099700877724e-04,9.797003215695994991e-07,8.094349961303515484e-08,-1.306888068880599982e-03
0.000000000000000000e+00,1.321353158189117612e-04,-2.256544332773565174e-07,4.543421252034835022e-08,3.697085464292999791e-04
0.000000000000000000e+00,2.005679622936523611e-04,3.788820867768402915e-06,1.502776137516285458e-07,4.173414725301799813e-03
0.000000000000000000e+00,1.114212391374708010e-04,1.467155702136236928e-06,5.749333130593786518e-08,-4.009144826215000137e-03
0.000000000000000000e+00,9.423006217897370496e-05,-1.953988043273304482e-07,1.659227029914321534e-08,1.981538664773200165e-03
0.000000000000000000e+00,2.364262087480376029e-04,2.713678722666105076e-06,1.263493512889875954e-07,-9.225553176302600175e-03
0.000000000000000000e+00,2.225181706931412076e-04,-1.646415623998840150e-07,9.439128569703281188e-08,1.108836574547899904e-03
0.000000000000000000e+00,1.228148339718092611e-04,-2.715727439568574790e-07,2.415651811841824780e-08,2.608412129116300174e-03
0.000000000000000000e+00,3.063326487090427892e-05,1.443498315449797025e-08,2.167859658948297064e-09,4.963600264725499638e-03
0.000000000000000000e+00,2.374829463415472066e-05,-1.225598433734063749e-08,1.653177037683927910e-09,9.593859929644000389e-04
0.000000000000000000e+00,1.975825304121157317e-05,-5.726491761858511183e-10,7.510831821326920173e-10,-6.876227897838899962e-03
0.000000000000000000e+00,7.597495750766728016e-06,7.970508939444436391e-09,1.699254529723042422e-10,3.696826468602100110e-03
0.000000000000000000e+00,1.825095777797119769e-05,-3.896097798806355256e-10,9.412279981137631426e-10,-1.605413523450999972e-03
0.000000000000000000e+00,6.857541606548340346e-05,4.119904522299424166e-07,1.279035942736118364e-08,-1.398601398602000061e-04
0.000000000000000000e+00,2.298849548578588885e-05,-1.267845637595858627e-09,1.371880042503935472e-09,2.958068087461900031e-03
0.000000000000000000e+00,1.350638848654985390e-05,-1.518796315422629810e-08,4.846693249837090234e-10,2.118791246960600051e-03
0.000000000000000000e+00,6.868506018299728186e-05,-6.292043621817704285e-08,6.384313211100779576e-09,3.222341568206999992e-04
0.000000000000000000e+00,1.098766893754904012e-05,6.547524357245173128e-09,2.608598381805694320e-10,-2.498215560313999870e-03
0.000000000000000000e+00,2.115569807898145090e-05,1.425388898595000524e-07,2.974047013752150609e-09,-7.561845090200000011e-04
0.000000000000000000e+00,1.659561446455246785e-05,1.484565381861948640e-08,6.978010937079223011e-10,-1.753130590339799927e-03
0.000000000000000000e+00,6.895336162095186731e-05,-6.226287663833637051e-08,8.958443941852249409e-09,4.404510218464999932e-04
0.000000000000000000e+00,4.413626491204317430e-05,-6.894500373521474873e-08,4.435514516587939937e-09,-6.879944960439000065e-04
0.000000000000000000e+00,2.376539314829327547e-05,2.606892950037180021e-08,1.021670741709691375e-09,6.313880071162099664e-03
0.000000000000000000e+00,7.555612455820891410e-05,2.680827318883578412e-07,1.288287171121257953e-08,2.758620689655199958e-03
0.000000000000000000e+00,3.331039703206697727e-05,2.095553959473359448e-07,3.973206739160516036e-09,3.074820635462899993e-03
0.000000000000000000e+00,8.725154890365238454e-05,6.489079902241923824e-07,2.379799834905958933e-08,-3.314627022414599802e-03
0.000000000000000000e+00,1.139699590588226258e-04,3.534109356808750895e-07,2.301424482389661470e-08,6.229036895064500243e-03
0.000000000000000000e+00,1.588261548992868247e-04,1.031246435067963341e-06,4.821922497659635934e-08,8.014920858957400029e-03
0.000000000000000000e+00,3.493475856649331233e-05,-6.451122865568397359e-09,3.024581881136267001e-09,-2.552105487025000123e-04
0.000000000000000000e+00,5.851528190950363288e-05,4.057832568835316269e-07,1.398263829379453642e-08,-2.952282869893400018e-03
0.000000000000000000e+00,1.013927212342759368e-04,5.476406104302713379e-07,2.368836229461136311e-08,-2.711449313391099854e-03
0.000000000000000000e+00,9.765828870288428763e-06,-5.346164685111619915e-09,2.354227745024981714e-10,3.465003465004000069e-04
0.000000000000000000e+00,6.932417191576940506e-06,3.946571858722551442e-09,1.026308457931817722e-10,2.101576182136499858e-03
0.000000000000000000e+00,1.782756056102389965e-04,1.809534831045498619e-06,5.818873181410630439e-08,-3.549875754349000011e-04
0.000000000000000000e+00,1.199791528747700509e-04,-4.657374238729462883e-07,4.058017719013955742e-08,3.608805485381999978e-04
0.000000000000000000e+00,3.224652980840041726e-04,5.873972052799407939e-07,2.052010248973187191e-07,5.806938159879499600e-03
0.000000000000000000e+00,7.497975492930872429e-05,-1.843198176920588562e-08,9.638043723534189107e-09,-4.343773303504700097e-03
0.000000000000000000e+00,3.357973512746881809e-05,5.488184940208191732e-08,2.857061132163788599e-09,2.621507845388300079e-03
0.000000000000000000e+00,4.549483945725839383e-05,-2.890653231671268616e-07,9.785459340835807893e-09,-2.879397541437499989e-03
0.000000000000000000e+00,9.088681720562112240e-05,-2.502067063573903359e-07,2.271415950642426877e-08,3.650967506386999903e-04
0.000000000000000000e+00,1.261529659660149174e-05,1.375496577497871004e-09,3.525806776858498082e-10,7.355645457889000436e-04
0.000000000000000000e+00,1.025491438674463004e-04,-6.763845624641133904e-07,2.321798797097250118e-08,0.000000000000000000e+00
0.000000000000000000e+00,7.379969882412684064e-06,1.063194113823664708e-08,1.554471223838885992e-10,-1.126549004881699989e-03
0.000000000000000000e+00,4.293070135749532559e-05,1.056900187463526536e-07,3.688238936276727618e-09,9.174140158393999638e-04
0.000000000000000000e+00,2.049575930194142036e-05,-4.872964109607014763e-09,7.149349400280364745e-10,-2.689204763734099994e-03
0.000000000000000000e+00,8.482292111169670813e-06,-2.217661620262225096e-09,1.628053968237688894e-10,3.500134620562300129e-03
0.000000000000000000e+00,2.899586570136734173e-05,2.764467617891224895e-07,5.399954567550284391e-09,3.822629969419000066e-03
0.000000000000000000e+00,1.469071779863592374e-05,1.011312920267739583e-08,5.845692905457681018e-10,3.931722286152499607e-03
0.000000000000000000e+00,7.239335579740806585e-05,4.241622051362508736e-07,1.306259191520359771e-08,-3.325320512820500139e-03
0.000000000000000000e+00,7.198113827589807030e-05,2.485608139108839135e-07,1.035732810518832998e-08,0.000000000000000000e+00
0.000000000000000000e+00,1.529237425030149363e-05,2.745895062649507682e-08,6.981653478526709201e-10,8.173273395993999957e-04
0.000000000000000000e+00,7.797906514565300509e-06,4.199838819102490798e-09,1.989252937949758558e-10,-1.154851388860900002e-03
0.000000000000000000e+00,1.811429111836293976e-05,4.814923293288615312e-08,7.420163549160415650e-10,3.404945277665199794e-03
0.000000000000000000e+00,1.932564061400441499e-05,7.828340615034225080e-08,1.160522913282312825e-09,4.942084942085100269e-03
0.000000000000000000e+00,8.830876532599425156e-05,4.326174219474297314e-07,2.261235218956002844e-08,-3.888024883358999787e-04
0.000000000000000000e+00,1.985889067949041291e-05,-2.349307494911205857e-08,1.720331399802219901e-09,-1.982553528945100139e-03
0.000000000000000000e+00,2.389390916262920745e-05,7.621309708893029692e-08,1.540614840034898305e-09,1.030303030302899938e-03
0.000000000000000000e+00,1.957270211702554679e-04,1.490688388059096210e-07,7.693517771550354093e-08,-1.017872886110439933e-02
0.000000000000000000e+00,5.364138285896409938e-05,-4.365659916533788355e-07,1.042812998359001469e-08,-2.433090024330800127e-03
0.000000000000000000e+00,3.180974876519371421e-05,-1.424851456586422632e-08,2.047775572969063944e-09,-2.165032679738599936e-03
0.000000000000000000e+00,3.220245375118574167e-05,-4.267968185893307517e-08,2.656360689960503872e-09,-1.264222503160599949e-03
0.000000000000000000e+00,1.790620977721156339e-05,3.545678996845611289e-08,1.157575009470685213e-09,4.132231404957999957e-04
0.000000000000000000e+00,1.747909799370751211e-05,-1.326171459033297336e-08,9.173565445095939167e-10,-1.670843776107100009e-03
0.000000000000000000e+00,8.034872455699290563e-05,4.897428118843637235e-07,1.356328438200704498e-08,-4.156275976723000079e-04
0.000000000000000000e+00,7.746272352408410840e-06,1.905247809248611565e-08,2.755155899408040046e-10,-1.668752607425999870e-04
0.000000000000000000e+00,1.156006879000413706e-05,1.070918665844537600e-08,3.559582831031898010e-10,1.452282157676300020e-03
0.000000000000000000e+00,7.101229241489571368e-05,-2.084004115881778740e-07,1.455682021861885605e-08,2.221582260254199859e-03
0.000000000000000000e+00,1.800257827878290619e-05,-5.087328664036702637e-08,8.611458812519808899e-10,-1.805943194877499946e-03
0.000000000000000000e+00,4.810708359225272703e-04,1.170727812221064753e-05,6.155192751974297340e-07,3.900156006240100125e-03
0.000000000000000000e+00,9.543139467523521161e-04,-1.174616503554654101e-05,1.338845731674991212e-06,-2.597782737550700070e-03
0.000000000000000000e+00,6.101865282768538095e-05,1.160159927863597941e-08,8.303923691060073418e-09,-3.711952487008000250e-04
0.000000000000000000e+00,1.310108206895587793e-05,6.217309072670537162e-08,8.357468663602577035e-10,1.500938086304000026e-03
0.000000000000000000e+00,6.466535600597967878e-05,6.154306993962341184e-07,1.648885538813041797e-08,-1.883348866107600102e-03
0.000000000000000000e+00,3.852809100934276326e-05,-9.902386507597393247e-08,3.135063865453236948e-09,-4.189431820375700069e-03
0.000000000000000000e+00,2.187531508090398414e-05,-3.653200377216988255e-08,1.254974147475103909e-09,-5.211184784151499591e-03
0.000000000000000000e+00,4.695845090473080313e-05,-8.587477896911561840e-07,4.701301696913909668e-08,3.073140749846299882e-03
0.000000000000000000e+00,4.318281348208128522e-05,-1.378910821218072885e-07,4.809934552467990508e-09,-5.207154177043299588e-03
0.000000000000000000e+00,2.530937420871989322e-05,2.682243719036392221e-08,1.996205875968096625e-09,2.567121997173900209e-03
0.000000000000000000e+00,4.534603405890148077e-05,-1.109717495484414575e-07,4.327312061034883696e-09,3.199268738574000039e-03
0.000000000000000000e+00,1.121187363241981603e-05,-3.502427330520896899e-09,3.051897406707938848e-10,-9.182736455464999854e-04
0.000000000000000000e+00,4.154119041922057386e-05,2.454643462729778256e-07,5.534716862452924039e-09,1.816860465117999944e-04
0.000000000000000000e+00,7.844008685623099497e-04,1.209840326114323194e-06,7.676355316358555617e-07,-8.442380751370999687e-04
0.000000000000000000e+00,5.695605271904853601e-05,-1.301731071533702454e-07,7.797394872256074816e-09,2.122241086587299801e-03
0.000000000000000000e+00,3.267334258610621572e-05,8.387204387750695801e-09,2.068752287319168827e-09,7.815892314372999486e-04
0.000000000000000000e+00,7.152511455978945059e-06,7.275689053178618763e-09,1.327690950915692542e-10,-3.918907084683300422e-03
0.000000000000000000e+00,1.568015234601516947e-05,3.625684025836671472e-08,7.387619277650526513e-10,-8.665511265162999504e-04
0.000000000000000000e+00,6.615322275628655592e-06,8.116773780155897250e-09,1.213982573099393128e-10,4.357298474948000208e-04
0.000000000000000000e+00,1.905919680880030707e-05,1.530692008668197063e-08,1.234552241812559199e-09,-4.387889425186300082e-03
0.000000000000000000e+00,2.148035831016074140e-05,-4.623662585433814513e-08,9.730100125136926694e-10,3.870967741935499914e-03
0.000000000000000000e+00,1.740949722382911875e-05,3.548479411409611583e-08,6.915787913658386538e-10,-1.301518438177999950e-03
0.000000000000000000e+00,2.013006195258859555e-04,-2.461098956002629673e-06,7.785926717894601842e-08,-4.262574595056000011e-04
0.000000000000000000e+00,2.203769458448311602e-05,-3.077419899674068543e-08,1.277809891907859287e-09,0.000000000000000000e+00
0.000000000000000000e+00,5.197985772722375796e-05,1.584825454639099604e-07,6.618811391004184862e-09,-1.265878039198600107e-03
0.000000000000000000e+00,2.098256623619656203e-05,1.034749845127645104e-07,1.526664259579574837e-09,1.292546316242700099e-03
0.000000000000000000e+00,1.117449974386064849e-03,-8.674610314825924740e-06,2.314849825268705592e-06,9.031198686371000447e-04
0.000000000000000000e+00,2.811203763441570019e-04,-1.724219770252940002e-06,1.673950770407100040e-07,7.125890736341999702e-03
0.000000000000000000e+00,2.094440793710266468e-05,2.602739819847719021e-08,9.233197547170366259e-10,2.649112948543000130e-03
0.000000000000000000e+00,1.283734926173023361e+01,8.426652512764295011e+01,9.184842542868710780e+02,-8.698173383590000491e-04
0.000000000000000000e+00,6.791407565029898693e-04,5.728543147970810087e-07,1.100469702308619298e-06,7.209805335257000449e-04
0.000000000000000000e+00,2.193284720452817944e-04,-8.941524962908210310e-07,8.980039077167680206e-08,1.482579688658300018e-03
0.000000000000000000e+00,1.207534354985354821e-04,8.107980244045815415e-07,3.692063715286046617e-08,3.687315634216999918e-04
0.000000000000000000e+00,2.867639347169110143e-04,-2.311930870597969907e-06,1.827252316097856172e-07,0.000000000000000000e+00
0.000000000000000000e+00,2.166665033946781711e-04,-5.349478945403925607e-07,8.663201082341766967e-08,-8.719596145020599293e-03
0.000000000000000000e+00,2.238980199275727924e-04,1.023545328469037424e-06,7.640900321960659640e-08,3.497862417412000166e-04
0.000000000000000000e+00,1.697559835401270645e+00,1.494078324081471187e+01,1.570645490249222576e+02,6.894863530659800163e-03
0.000000000000000000e+00,1.017644048903556826e-04,-8.594818559281891027e-08,1.803962537966934094e-08,2.382843526608400056e-03
0.000000000000000000e+00,1.133854099783521184e-03,-4.172690228068227746e-05,3.093838967320796715e-06,5.542359461599299757e-03
0.000000000000000000e+00,7.623337927186012858e-04,3.622089208475510151e-05,2.832364097958446868e-06,-5.046306142572699709e-03
0.000000000000000000e+00,1.696403939715137310e-01,1.670803655715585645e+00,1.695129876112614653e+01,5.670112835244999622e-04
0.000000000000000000e+00,8.781567369227435570e-05,-1.733109494769819968e-07,1.806891143783714977e-08,2.069614299153099864e-03
0.000000000000000000e+00,5.801574663571164395e-05,-3.862393161680972386e-07,1.130362849768922682e-08,-1.901140684410599973e-03
0.000000000000000000e+00,6.453246955358644076e-05,-1.172315064591849204e-07,1.072995404451075521e-08,1.786160139819600087e-03
0.000000000000000000e+00,5.190373364217123174e-05,5.698747094281214765e-08,5.009169333802845505e-09,-3.883495145630999927e-04
0.000000000000000000e+00,9.287478511970659198e-06,-4.945786276781768743e-09,2.109097805085360624e-10,-7.710100231300999734e-04
0.000000000000000000e+00,3.585574785510340756e-05,2.648682111420288477e-08,2.464770398363331013e-09,-3.878975950348999909e-04
0.000000000000000000e+00,4.370139432896788284e-05,-1.173738127552756902e-07,4.190576208942789238e-09,-3.885003885002000115e-04
0.000000000000000000e+00,5.040138278045944311e-05,-2.539397537650922109e-07,7.340709128460552803e-09,4.651523373903999957e-04
0.000000000000000000e+00,2.958945792342769333e-05,-8.582697516504386038e-08,1.921273481721677305e-09,-2.495116148623899993e-03
0.000000000000000000e+00,5.749201061272885516e-06,-2.546160375451117774e-09,8.901451869730410116e-11,1.159196290571900016e-03
0.000000000000000000e+00,5.232150563272464127e-04,-8.165110189851827346e-07,3.923519092975141610e-07,-1.148148148148199965e-03
0.000000000000000000e+00,1.369747137767425929e-04,5.045930235462787600e-07,2.721922041921616451e-08,2.116082224909100057e-03
0.000000000000000000e+00,1.146967931177091365e-04,1.321376840474758595e-07,2.259375422731758820e-08,4.557243423490099643e-03
0.000000000000000000e+00,8.183927721885003509e-05,3.158006928676014792e-07,1.247002333535822006e-08,-8.664259927796000510e-04
0.000000000000000000e+00,3.660853801836769011e-05,-3.393335300920607044e-08,4.045615724939374089e-09,2.960550662425000213e-04
0.000000000000000000e+00,2.455917474678834535e-05,-3.625979221509699086e-08,1.120509246667321013e-09,4.862236628849100212e-03
0.000000000000000000e+00,4.185473604851195137e-05,-4.428539210780003864e-08,2.880827811305588205e-09,4.854912798296999975e-04
0.000000000000000000e+00,3.352898512399765050e-05,7.897633565658589015e-08,1.934371983464538401e-09,-3.372049456725300168e-03
0.000000000000000000e+00,3.539605493407752809e-05,6.739185879560389921e-08,3.638001071297796812e-09,1.129518072289199945e-03
0.000000000000000000e+00,2.742731025925369316e-05,1.393768248716488138e-09,1.398909641239786295e-09,1.507159005274800014e-03
0.000000000000000000e+00,2.894593318414379084e-05,1.291896410378600720e-07,2.478967240864576084e-09,-1.523809523809499999e-03
0.000000000000000000e+00,1.686256738359640021e-05,1.369511225686365332e-08,2.337080151919057372e-09,-5.097439516919999476e-04
0.000000000000000000e+00,1.152838522849735976e-05,-4.276826977542793914e-10,3.769180901766106588e-10,-1.013513513513499909e-03
0.000000000000000000e+00,1.388550924973392807e-05,-3.784240745901284149e-08,4.811057433751873977e-10,-3.971405877678999799e-04
0.000000000000000000e+00,6.420035393581236872e-05,1.693208509577467409e-07,1.117093578999636615e-08,-3.892661918171200046e-03
0.000000000000000000e+00,5.758351701567407534e-05,6.465757023665667527e-08,5.915782344708822519e-09,2.145922746781200006e-03
0.000000000000000000e+00,6.002982373353153727e-05,5.118366306785997182e-07,1.297276595526710607e-08,-9.418560843900999728e-04
0.000000000000000000e+00,2.319545830425668787e-05,-1.489644440466300494e-08,1.293436030990077010e-09,-5.281690140845000069e-03
0.000000000000000000e+00,2.508932487430992771e-04,-1.085631742496843461e-06,9.663457460682024789e-08,4.420866489831000164e-04
0.000000000000000000e+00,7.519009918516915522e-06,-1.725579901267360598e-08,1.816983444638061186e-10,-1.413927182749900001e-03
0.000000000000000000e+00,1.861317880428004455e-04,-1.082038782680828826e-06,5.931315667379770261e-08,1.985325852395099840e-03
